Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2020-01-29,Armenia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-30,Armenia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-31,Armenia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-01,Armenia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-02,Armenia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-03,Armenia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-04,Armenia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-05,Armenia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-06,Armenia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-07,Armenia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-08,Armenia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-09,Armenia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-10,Armenia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-11,Armenia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-12,Armenia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-13,Armenia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-14,Armenia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-15,Armenia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-16,Armenia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-17,Armenia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-18,Armenia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-19,Armenia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-20,Armenia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-21,Armenia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-22,Armenia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-23,Armenia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-24,Armenia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-25,Armenia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-26,Armenia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-27,Armenia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-28,Armenia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-29,Armenia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-03-01,Armenia,1,1,0,0,,,,0.337,0.0,0.0,,
2020-03-02,Armenia,1,0,0,0,,,,0.337,0.0,0.0,,
2020-03-12,Armenia,4,3,0,0,,,,1.35,0.0,0.0,,
2020-03-13,Armenia,6,2,0,0,,,,2.025,0.0,0.0,,
2020-03-14,Armenia,13,7,0,0,,,,4.387,0.0,0.0,,
2020-03-15,Armenia,20,7,0,0,,,,6.749,0.0,0.0,,
2020-03-16,Armenia,30,10,0,0,,,,10.124,0.0,0.0,,
2020-03-17,Armenia,52,22,0,0,,,,17.548,0.0,0.0,,
2020-03-18,Armenia,78,26,0,0,,,,26.323,0.0,0.0,,
2020-03-19,Armenia,115,37,0,0,,,,38.809,0.0,0.0,,
2020-03-20,Armenia,122,7,0,0,,,,41.17100000000001,0.0,0.0,,
2020-03-21,Armenia,136,14,0,0,,,,45.896,0.0,0.0,,
2020-03-22,Armenia,160,24,0,0,,,,53.995,0.0,0.0,,
2020-03-23,Armenia,190,30,0,0,,,,64.119,0.0,0.0,,
2020-03-24,Armenia,194,4,0,0,,,,65.469,0.0,0.0,,
2020-03-25,Armenia,265,71,0,0,,,,89.429,0.0,0.0,,
2020-03-26,Armenia,290,25,0,0,,,,97.866,0.0,0.0,,
2020-03-27,Armenia,329,39,1,1,,,,111.027,0.337,0.337,,
2020-03-28,Armenia,372,43,1,0,,,,125.539,0.337,0.0,,
2020-03-29,Armenia,424,52,3,2,,,,143.08700000000002,1.012,0.675,,
2020-03-30,Armenia,424,0,3,0,,,,143.08700000000002,1.012,0.0,,
2020-03-31,Armenia,482,58,3,0,,,,162.66,1.012,0.0,,
2020-04-01,Armenia,532,50,3,0,,,,179.53400000000002,1.012,0.0,,
2020-04-02,Armenia,571,39,3,0,,,,192.695,1.012,0.0,,
2020-04-03,Armenia,663,92,4,1,,,,223.74200000000002,1.35,0.337,,
2020-04-04,Armenia,736,73,7,3,,,,248.377,2.362,1.012,,
2020-04-05,Armenia,770,34,7,0,,,,259.851,2.362,0.0,,
2020-04-06,Armenia,822,52,7,0,,,,277.4,2.362,0.0,,
2020-04-07,Armenia,833,11,8,1,,,,281.112,2.7,0.337,,
2020-04-08,Armenia,853,20,8,0,,,,287.861,2.7,0.0,,
2020-04-09,Armenia,881,28,9,1,,,,297.31,3.037,0.337,,
2020-04-10,Armenia,921,40,10,1,,,,310.809,3.375,0.337,,
2020-04-11,Armenia,937,16,11,1,,,,316.209,3.7119999999999997,0.337,,
2020-04-12,Armenia,967,30,13,2,,,,326.33299999999997,4.387,0.675,,
2020-04-13,Armenia,1013,46,13,0,,,,341.856,4.387,0.0,,
2020-04-14,Armenia,1039,26,14,1,,,,350.63,4.725,0.337,,
2020-04-15,Armenia,1111,72,17,3,,,,374.92800000000005,5.737,1.012,,
2020-04-16,Armenia,1159,48,18,1,,,,391.12699999999995,6.074,0.337,,
2020-04-17,Armenia,1201,42,19,1,,,,405.3,6.412000000000001,0.337,,
2020-04-18,Armenia,1248,47,20,1,,,,421.161,6.749,0.337,,
2020-04-19,Armenia,1291,43,20,0,,,,435.673,6.749,0.0,,
2020-04-20,Armenia,1339,48,22,2,,,,451.871,7.4239999999999995,0.675,,
2020-04-21,Armenia,1401,62,24,2,,,,472.79400000000004,8.099,0.675,,
