Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2020-02-10,South Korea,27,2,0,0,,,,0.527,0.0,0.0,2776.0,
2020-02-11,South Korea,28,1,0,0,,,,0.546,0.0,0.0,3629.0,
2020-02-12,South Korea,28,0,0,0,,,,0.546,0.0,0.0,5074.0,
2020-02-13,South Korea,28,0,0,0,,,,0.546,0.0,0.0,5797.0,
2020-02-14,South Korea,28,0,0,0,,,,0.546,0.0,0.0,6854.0,
2020-02-15,South Korea,28,0,0,0,,,,0.546,0.0,0.0,7519.0,
2020-02-16,South Korea,29,1,0,0,,,,0.5660000000000001,0.0,0.0,7919.0,
2020-02-17,South Korea,30,1,0,0,,,,0.585,0.0,0.0,8171.0,
2020-02-18,South Korea,31,1,0,0,,,,0.605,0.0,0.0,9265.0,
2020-02-19,South Korea,46,15,0,0,,,,0.897,0.0,0.0,10411.0,
2020-02-20,South Korea,80,34,0,0,,,,1.56,0.0,0.0,12161.0,
2020-02-21,South Korea,155,75,1,1,,,,3.023,0.02,0.02,14816.0,
2020-02-22,South Korea,345,190,2,1,,,,6.729,0.039,0.02,19621.0,
2020-02-23,South Korea,601,256,5,3,,,,11.722000000000001,0.098,0.059000000000000004,22633.0,
2020-02-24,South Korea,762,161,7,2,,,,14.863,0.13699999999999998,0.039,28615.0,
2020-02-25,South Korea,892,130,8,1,,,,17.398,0.156,0.02,36716.0,
2020-02-26,South Korea,1146,254,11,3,,,,22.353,0.215,0.059000000000000004,46127.0,
2020-02-27,South Korea,1595,449,12,1,,,,31.11,0.23399999999999999,0.02,57990.0,
2020-02-28,South Korea,2022,427,13,1,,,,39.439,0.254,0.02,70940.0,
2020-02-29,South Korea,2931,909,16,3,,,,57.169,0.312,0.059000000000000004,85693.0,
2020-03-01,South Korea,3526,595,17,1,,,,68.774,0.332,0.02,96985.0,
2020-03-02,South Korea,4212,686,22,5,,,,82.155,0.429,0.098,109591.0,
2020-03-03,South Korea,4812,600,28,6,,,,93.85799999999999,0.546,0.11699999999999999,125851.0,
2020-03-04,South Korea,5328,516,32,4,,,,103.92200000000001,0.624,0.078,136707.0,
2020-03-05,South Korea,5766,438,35,3,,,,112.465,0.6829999999999999,0.059000000000000004,146541.0,
2020-03-06,South Korea,6284,518,42,7,,,,122.569,0.8190000000000001,0.13699999999999998,164740.0,
2020-03-07,South Korea,6767,483,44,2,,,,131.99,0.858,0.039,178189.0,
2020-03-08,South Korea,7134,367,50,6,,,,139.148,0.975,0.11699999999999999,188518.0,
2020-03-09,South Korea,7382,248,51,1,,,,143.985,0.995,0.02,196618.0,
2020-03-10,South Korea,7513,131,54,3,,,,146.54,1.053,0.059000000000000004,210144.0,
2020-03-11,South Korea,7755,242,60,6,,,,151.26,1.17,0.11699999999999999,222395.0,
2020-03-12,South Korea,7869,114,66,6,,,,153.484,1.287,0.11699999999999999,234998.0,
2020-03-13,South Korea,7979,110,67,1,,,,155.63,1.307,0.02,248647.0,
2020-03-14,South Korea,8086,107,72,5,,,,157.717,1.4040000000000001,0.098,261335.0,
2020-03-15,South Korea,8162,76,75,3,,,,159.19899999999998,1.463,0.059000000000000004,268212.0,
2020-03-16,South Korea,8236,74,75,0,,,,160.642,1.463,0.0,274504.0,
2020-03-17,South Korea,8320,84,81,6,,,,162.281,1.58,0.11699999999999999,286716.0,
2020-03-18,South Korea,8413,93,86,5,,,,164.095,1.6769999999999998,0.098,295647.0,
2020-03-19,South Korea,8565,152,91,5,,,,167.05900000000003,1.775,0.098,307024.0,
2020-03-20,South Korea,8652,87,100,9,,,,168.75599999999997,1.95,0.17600000000000002,316664.0,
2020-03-21,South Korea,8799,147,103,3,,,,171.62400000000002,2.009,0.059000000000000004,327509.0,
2020-03-22,South Korea,8897,98,104,1,,,,173.535,2.029,0.02,331780.0,
2020-03-23,South Korea,8961,64,113,9,,,,174.783,2.204,0.17600000000000002,338036.0,
2020-03-24,South Korea,9037,76,120,7,,,,176.266,2.3409999999999997,0.13699999999999998,348582.0,
2020-03-25,South Korea,9137,100,126,6,,,,178.21599999999998,2.458,0.11699999999999999,357896.0,
2020-03-26,South Korea,9241,104,131,5,,,,180.245,2.555,0.098,364942.0,
2020-03-27,South Korea,9332,91,139,8,,,,182.02,2.7110000000000003,0.156,376961.0,
2020-03-28,South Korea,9478,146,144,5,,,,184.86700000000002,2.8089999999999997,0.098,387925.0,
2020-03-29,South Korea,9583,105,152,8,,,,186.915,2.965,0.156,394141.0,
2020-03-30,South Korea,9661,78,158,6,,,,188.437,3.082,0.11699999999999999,395194.0,
2020-03-31,South Korea,9786,125,163,5,,,,190.875,3.179,0.098,410564.0,
2020-04-01,South Korea,9786,0,163,0,,,,190.875,3.179,0.0,421547.0,
2020-04-02,South Korea,9976,190,169,6,,,,194.581,3.2960000000000003,0.11699999999999999,431743.0,
2020-04-03,South Korea,10062,86,174,5,,,,196.25799999999998,3.3939999999999997,0.098,443273.0,
2020-04-04,South Korea,10156,94,177,3,,,,198.092,3.452,0.059000000000000004,455032.0,
2020-04-05,South Korea,10237,81,183,6,,,,199.672,3.569,0.11699999999999999,461233.0,
2020-04-06,South Korea,10284,47,186,3,,,,200.588,3.628,0.059000000000000004,466804.0,
2020-04-07,South Korea,10331,47,192,6,,,,201.505,3.745,0.11699999999999999,477304.0,
2020-04-08,South Korea,10384,53,200,8,,,,202.53900000000002,3.9010000000000002,0.156,486003.0,
2020-04-09,South Korea,10423,39,204,4,,,,203.3,3.9789999999999996,0.078,494711.0,
2020-04-10,South Korea,10450,27,208,4,,,,203.826,4.0569999999999995,0.078,503051.0,
2020-04-11,South Korea,10450,0,208,0,,,,203.826,4.0569999999999995,0.0,510479.0,
2020-04-12,South Korea,10512,62,214,6,,,,205.035,4.1739999999999995,0.11699999999999999,514621.0,
2020-04-13,South Korea,10537,25,217,3,,,,205.523,4.2330000000000005,0.059000000000000004,518743.0,
2020-04-14,South Korea,10564,27,222,5,,,,206.05,4.33,0.098,527438.0,
2020-04-15,South Korea,10591,27,225,3,,,,206.576,4.388999999999999,0.059000000000000004,534552.0,
2020-04-16,South Korea,10613,22,229,4,,,,207.005,4.467,0.078,538775.0,
2020-04-17,South Korea,10635,22,230,1,,,,207.435,4.486000000000001,0.02,546463.0,
2020-04-18,South Korea,10653,18,232,2,,,,207.78599999999997,4.525,0.039,554834.0,
2020-04-19,South Korea,10661,8,234,2,,,,207.942,4.564,0.039,559109.0,
2020-04-20,South Korea,10674,13,236,2,,,,208.195,4.603,0.039,563035.0,
2020-04-21,South Korea,10683,9,237,1,,,,208.37099999999998,4.623,0.02,571014.0,
