Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2020-03-02,Lithuania,1,0,0,0,,,,0.36700000000000005,0.0,0.0,,
2020-03-04,Lithuania,0,0,0,0,,,,,,,226.0,
2020-03-11,Lithuania,3,2,0,0,,,,1.102,0.0,0.0,,
2020-03-12,Lithuania,3,0,0,0,,,,1.102,0.0,0.0,,
2020-03-13,Lithuania,0,0,0,0,,,,,,,366.0,
2020-03-14,Lithuania,6,3,0,0,,,,2.204,0.0,0.0,,
2020-03-15,Lithuania,9,3,0,0,,,,3.306,0.0,0.0,,
2020-03-16,Lithuania,14,5,0,0,,,,5.143,0.0,0.0,624.0,
2020-03-17,Lithuania,17,3,0,0,,,,6.245,0.0,0.0,742.0,
2020-03-18,Lithuania,25,8,0,0,,,,9.183,0.0,0.0,935.0,
2020-03-19,Lithuania,33,8,0,0,,,,12.122,0.0,0.0,,
2020-03-20,Lithuania,48,15,0,0,,,,17.632,0.0,0.0,,
2020-03-21,Lithuania,69,21,1,1,,,,25.346,0.36700000000000005,0.36700000000000005,,
2020-03-22,Lithuania,105,36,1,0,,,,38.57,0.36700000000000005,0.0,2086.0,
2020-03-23,Lithuania,143,38,1,0,,,,52.528999999999996,0.36700000000000005,0.0,,
2020-03-24,Lithuania,179,36,1,0,,,,65.753,0.36700000000000005,0.0,,
2020-03-25,Lithuania,209,30,2,1,,,,76.774,0.735,0.36700000000000005,3471.0,
2020-03-26,Lithuania,274,65,4,2,,,,100.65100000000001,1.469,0.735,,
2020-03-27,Lithuania,299,25,4,0,,,,109.834,1.469,0.0,5495.0,
2020-03-28,Lithuania,358,59,5,1,,,,131.507,1.837,0.36700000000000005,6900.0,
2020-03-29,Lithuania,394,36,7,2,,,,144.731,2.571,0.735,8424.0,
2020-03-30,Lithuania,484,90,7,0,,,,177.791,2.571,0.0,9891.0,
2020-03-31,Lithuania,484,0,7,0,,,,177.791,2.571,0.0,,
2020-04-01,Lithuania,533,49,7,0,,,,195.791,2.571,0.0,12574.0,
2020-04-02,Lithuania,581,48,8,1,,,,213.423,2.9389999999999996,0.36700000000000005,15623.0,
2020-04-03,Lithuania,649,68,9,1,,,,238.40200000000002,3.306,0.36700000000000005,18432.0,
2020-04-04,Lithuania,771,122,9,0,,,,283.217,3.306,0.0,21376.0,
2020-04-05,Lithuania,771,0,9,0,,,,283.217,3.306,0.0,23645.0,
2020-04-06,Lithuania,811,40,13,4,,,,297.911,4.775,1.469,25599.0,
2020-04-07,Lithuania,843,32,14,1,,,,309.666,5.143,0.36700000000000005,27807.0,
2020-04-08,Lithuania,880,37,15,1,,,,323.257,5.51,0.36700000000000005,,
2020-04-09,Lithuania,912,32,15,0,,,,335.01199999999994,5.51,0.0,32809.0,
2020-04-10,Lithuania,955,43,15,0,,,,350.80699999999996,5.51,0.0,36051.0,
2020-04-11,Lithuania,999,44,17,2,,,,366.97,6.245,0.735,38472.0,
2020-04-12,Lithuania,1053,54,23,6,,,,386.80699999999996,8.449,2.204,,
2020-04-13,Lithuania,1062,9,24,1,,,,390.11300000000006,8.816,0.36700000000000005,41503.0,
2020-04-14,Lithuania,1070,8,24,0,,,,393.051,8.816,0.0,42690.0,
2020-04-15,Lithuania,1070,0,24,0,,,,393.051,8.816,0.0,44677.0,
2020-04-16,Lithuania,1091,21,29,5,,,,400.765,10.652999999999999,1.837,48537.0,
2020-04-17,Lithuania,1149,58,32,3,,,,422.07099999999997,11.755,1.102,53101.0,
2020-04-18,Lithuania,1239,90,33,1,,,,455.131,12.122,0.36700000000000005,58816.0,
2020-04-19,Lithuania,1298,59,33,0,,,,476.80400000000003,12.122,0.0,64035.0,
2020-04-20,Lithuania,1326,28,36,3,,,,487.09,13.224,1.102,66352.0,
2020-04-21,Lithuania,1350,24,37,1,,,,495.906,13.591,0.36700000000000005,,
