Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2020-02-02,Denmark,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-03,Denmark,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-04,Denmark,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-05,Denmark,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-06,Denmark,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-07,Denmark,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-08,Denmark,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-09,Denmark,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-10,Denmark,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-11,Denmark,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-12,Denmark,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-13,Denmark,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-14,Denmark,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-15,Denmark,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-16,Denmark,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-17,Denmark,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-18,Denmark,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-19,Denmark,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-20,Denmark,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-21,Denmark,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-22,Denmark,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-23,Denmark,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-24,Denmark,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-25,Denmark,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-26,Denmark,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-27,Denmark,1,1,0,0,,,,0.17300000000000001,0.0,0.0,,
2020-02-28,Denmark,1,0,0,0,,,,0.17300000000000001,0.0,0.0,,
2020-02-29,Denmark,2,1,0,0,,,,0.345,0.0,0.0,,
2020-03-01,Denmark,3,1,0,0,,,,0.518,0.0,0.0,,
2020-03-02,Denmark,4,1,0,0,,,,0.691,0.0,0.0,,
2020-03-03,Denmark,5,1,0,0,,,,0.863,0.0,0.0,,
2020-03-04,Denmark,8,3,0,0,,,,1.381,0.0,0.0,,
2020-03-05,Denmark,10,2,0,0,,,,1.726,0.0,0.0,,
2020-03-06,Denmark,20,10,0,0,,,,3.4530000000000003,0.0,0.0,,
2020-03-07,Denmark,23,3,0,0,,,,3.971,0.0,0.0,,
2020-03-08,Denmark,31,8,0,0,,,,5.352,0.0,0.0,,
2020-03-09,Denmark,38,7,0,0,,,,6.561,0.0,0.0,,
2020-03-10,Denmark,113,75,0,0,,,,19.509,0.0,0.0,,
2020-03-11,Denmark,264,151,0,0,,,,45.57899999999999,0.0,0.0,,
2020-03-12,Denmark,516,252,0,0,,,,89.085,0.0,0.0,,
2020-03-13,Denmark,676,160,0,0,,,,116.709,0.0,0.0,,
2020-03-14,Denmark,804,128,0,0,,,,138.80700000000002,0.0,0.0,,
2020-03-15,Denmark,827,23,0,0,,,,142.778,0.0,0.0,,
2020-03-16,Denmark,875,48,1,1,,,,151.065,0.17300000000000001,0.17300000000000001,,
2020-03-17,Denmark,932,57,1,0,,,,160.906,0.17300000000000001,0.0,,
2020-03-18,Denmark,1024,92,4,3,,,,176.78900000000002,0.691,0.518,,
2020-03-19,Denmark,1115,91,4,0,,,,192.5,0.691,0.0,,
2020-03-20,Denmark,1151,36,6,2,,,,198.715,1.036,0.345,10730.0,
2020-03-21,Denmark,1255,104,9,3,,,,216.671,1.554,0.518,11657.0,
2020-03-22,Denmark,1326,71,13,4,,,,228.928,2.244,0.691,,
2020-03-23,Denmark,1395,69,13,0,,,,240.84099999999998,2.244,0.0,12938.0,
2020-03-24,Denmark,1460,65,24,11,,,,252.063,4.144,1.899,13988.0,
2020-03-25,Denmark,1591,131,32,8,,,,274.68,5.525,1.381,14959.0,
2020-03-26,Denmark,1724,133,34,2,,,,297.642,5.87,0.345,,
2020-03-27,Denmark,1877,153,41,7,,,,324.056,7.077999999999999,1.209,17275.0,
2020-03-28,Denmark,2046,169,52,11,,,,353.233,8.978,1.899,,
2020-03-29,Denmark,2201,155,65,13,,,,379.994,11.222000000000001,2.244,20198.0,
2020-03-30,Denmark,2395,194,72,7,,,,413.48699999999997,12.431,1.209,21640.0,
2020-03-31,Denmark,2577,182,77,5,,,,444.908,13.294,0.863,24175.0,
2020-04-01,Denmark,2860,283,90,13,,,,493.767,15.538,2.244,27109.0,
2020-04-02,Denmark,3107,247,104,14,,,,536.411,17.955,2.417,29921.0,
2020-04-03,Denmark,3386,279,123,19,,,,584.5790000000001,21.235,3.28,34388.0,
2020-04-04,Denmark,3757,371,139,16,,,,648.631,23.998,2.762,39928.0,
2020-04-05,Denmark,4077,320,161,22,,,,703.877,27.796,3.798,43734.0,
2020-04-06,Denmark,4369,292,179,18,,,,754.29,30.904,3.108,46916.0,
2020-04-07,Denmark,4681,312,187,8,,,,808.155,32.285,1.381,52666.0,
2020-04-08,Denmark,5071,390,203,16,,,,875.487,35.047,2.762,57535.0,
2020-04-09,Denmark,5402,331,218,15,,,,932.633,37.637,2.59,62210.0,
2020-04-10,Denmark,5635,233,237,19,,,,972.86,40.917,3.28,64731.0,
2020-04-11,Denmark,5819,184,247,10,,,,1004.6260000000001,42.644,1.726,67771.0,
2020-04-12,Denmark,5996,177,260,13,,,,1035.185,44.888000000000005,2.244,70125.0,
2020-04-13,Denmark,6174,178,273,13,,,,1065.9160000000002,47.132,2.244,72099.0,
2020-04-14,Denmark,6318,144,285,12,,,,1090.777,49.20399999999999,2.072,74210.0,
2020-04-15,Denmark,6511,193,299,14,,,,1124.097,51.621,2.417,77712.0,
2020-04-16,Denmark,6681,170,309,10,,,,1153.447,53.348,1.726,82380.0,
2020-04-17,Denmark,6879,198,321,12,,,,1187.631,55.419,2.072,87024.0,
2020-04-18,Denmark,7073,194,336,15,,,,1221.124,58.00899999999999,2.59,91437.0,
2020-04-19,Denmark,7242,169,346,10,,,,1250.3010000000002,59.735,1.726,94277.0,
2020-04-20,Denmark,7384,142,355,9,,,,1274.817,61.288999999999994,1.554,96244.0,
2020-04-21,Denmark,7515,131,364,9,,,,1297.434,62.843,1.554,100543.0,
