Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2020-02-02,Romania,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-03,Romania,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-04,Romania,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-05,Romania,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-06,Romania,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-07,Romania,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-08,Romania,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-09,Romania,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-10,Romania,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-11,Romania,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-12,Romania,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-13,Romania,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-14,Romania,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-15,Romania,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-16,Romania,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-17,Romania,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-18,Romania,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-19,Romania,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-20,Romania,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-21,Romania,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-22,Romania,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-23,Romania,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-24,Romania,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-25,Romania,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-26,Romania,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-27,Romania,1,1,0,0,,,,0.052000000000000005,0.0,0.0,,
2020-02-28,Romania,1,0,0,0,,,,0.052000000000000005,0.0,0.0,,
2020-02-29,Romania,3,2,0,0,,,,0.156,0.0,0.0,,
2020-03-01,Romania,3,0,0,0,,,,0.156,0.0,0.0,,
2020-03-02,Romania,3,0,0,0,,,,0.156,0.0,0.0,,
2020-03-04,Romania,4,1,0,0,,,,0.20800000000000002,0.0,0.0,,
2020-03-06,Romania,6,2,0,0,,,,0.312,0.0,0.0,,
2020-03-07,Romania,7,1,0,0,,,,0.364,0.0,0.0,,
2020-03-08,Romania,13,6,0,0,,,,0.6759999999999999,0.0,0.0,,
2020-03-09,Romania,15,2,0,0,,,,0.78,0.0,0.0,,
2020-03-10,Romania,17,2,0,0,,,,0.884,0.0,0.0,,
2020-03-11,Romania,25,8,0,0,,,,1.3,0.0,0.0,,
2020-03-12,Romania,45,20,0,0,,,,2.339,0.0,0.0,1921.0,
2020-03-13,Romania,64,19,0,0,,,,3.327,0.0,0.0,2545.0,
2020-03-14,Romania,89,25,0,0,,,,4.626,0.0,0.0,2929.0,
2020-03-15,Romania,113,24,0,0,,,,5.874,0.0,0.0,3205.0,
2020-03-16,Romania,139,26,0,0,,,,7.225,0.0,0.0,3708.0,
2020-03-17,Romania,184,45,0,0,,,,9.565,0.0,0.0,4150.0,
2020-03-18,Romania,217,33,0,0,,,,11.28,0.0,0.0,4670.0,
2020-03-19,Romania,260,43,0,0,,,,13.515,0.0,0.0,4973.0,
2020-03-20,Romania,277,17,0,0,,,,14.399000000000001,0.0,0.0,8284.0,
2020-03-21,Romania,308,31,0,0,,,,16.01,0.0,0.0,8915.0,
2020-03-22,Romania,367,59,0,0,,,,19.077,0.0,0.0,9967.0,
2020-03-23,Romania,433,66,2,2,,,,22.508000000000003,0.10400000000000001,0.10400000000000001,11223.0,
2020-03-24,Romania,576,143,7,5,,,,29.941,0.364,0.26,12624.0,
2020-03-25,Romania,762,186,11,4,,,,39.61,0.5720000000000001,0.20800000000000002,14466.0,
2020-03-26,Romania,906,144,13,2,,,,47.095,0.6759999999999999,0.10400000000000001,15998.0,
2020-03-27,Romania,1029,123,17,4,,,,53.489,0.884,0.20800000000000002,17453.0,
2020-03-28,Romania,1292,263,24,7,,,,67.16,1.248,0.364,19663.0,
2020-03-29,Romania,1452,160,29,5,,,,75.477,1.507,0.26,21460.0,
2020-03-30,Romania,1760,308,40,11,,,,91.48700000000001,2.079,0.5720000000000001,23103.0,
2020-03-31,Romania,1952,192,44,4,,,,101.46799999999999,2.287,0.20800000000000002,24654.0,
2020-04-01,Romania,2245,293,69,25,,,,116.698,3.5869999999999997,1.3,26609.0,
2020-04-02,Romania,2460,215,85,16,,,,127.874,4.418,0.8320000000000001,28483.0,
2020-04-03,Romania,2738,278,94,9,,,,142.325,4.886,0.46799999999999997,31657.0,
2020-04-04,Romania,3183,445,133,39,,,,165.457,6.914,2.0269999999999997,36092.0,
2020-04-05,Romania,3613,430,141,8,,,,187.808,7.329,0.41600000000000004,38623.0,
2020-04-06,Romania,3864,251,148,7,,,,200.856,7.693,0.364,40987.0,
2020-04-07,Romania,4057,193,157,9,,,,210.888,8.161,0.46799999999999997,43578.0,
2020-04-08,Romania,4417,360,182,25,,,,229.601,9.461,1.3,47207.0,
2020-04-09,Romania,4761,344,209,27,,,,247.483,10.864,1.403,51802.0,
2020-04-10,Romania,5202,441,229,20,,,,270.407,11.904000000000002,1.04,55430.0,
2020-04-11,Romania,5467,265,257,28,,,,284.182,13.359000000000002,1.455,59272.0,
2020-04-12,Romania,5990,523,282,25,,,,311.368,14.659,1.3,62328.0,
2020-04-13,Romania,6300,310,306,24,,,,327.482,15.905999999999999,1.248,67204.0,
2020-04-14,Romania,6633,333,318,12,,,,344.792,16.53,0.624,70097.0,
2020-04-15,Romania,6879,246,344,26,,,,357.579,17.882,1.3519999999999999,74827.0,
2020-04-16,Romania,7216,337,372,28,,,,375.097,19.337,1.455,79629.0,
2020-04-17,Romania,7707,491,387,15,,,,400.62,20.117,0.78,85805.0,
2020-04-18,Romania,8067,360,400,13,,,,419.333,20.793000000000003,0.6759999999999999,90991.0,
2020-04-19,Romania,8418,351,417,17,,,,437.579,21.676,0.884,93611.0,
2020-04-20,Romania,8746,328,434,17,,,,454.629,22.56,0.884,98491.0,
2020-04-21,Romania,8936,190,451,17,,,,464.505,23.444000000000003,0.884,101552.0,
