Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2020-02-26,Iraq,5,4,0,0,,,,0.124,0.0,0.0,,
2020-02-27,Iraq,5,0,0,0,,,,0.124,0.0,0.0,,
2020-02-28,Iraq,6,1,0,0,,,,0.149,0.0,0.0,,
2020-02-29,Iraq,7,1,0,0,,,,0.174,0.0,0.0,,
2020-03-01,Iraq,13,6,0,0,,,,0.32299999999999995,0.0,0.0,,
2020-03-02,Iraq,19,6,0,0,,,,0.47200000000000003,0.0,0.0,,
2020-03-03,Iraq,21,2,0,0,,,,0.522,0.0,0.0,,
2020-03-04,Iraq,26,5,0,0,,,,0.6459999999999999,0.0,0.0,,
2020-03-05,Iraq,31,5,0,0,,,,0.7709999999999999,0.0,0.0,,
2020-03-06,Iraq,38,7,2,2,,,,0.945,0.05,0.05,,
2020-03-08,Iraq,54,16,2,0,,,,1.3430000000000002,0.05,0.0,,
2020-03-09,Iraq,61,7,6,4,,,,1.517,0.149,0.099,,
2020-03-11,Iraq,61,0,6,0,,,,1.517,0.149,0.0,,
2020-03-12,Iraq,70,9,8,2,,,,1.74,0.19899999999999998,0.05,,
2020-03-13,Iraq,74,4,8,0,,,,1.84,0.19899999999999998,0.0,,
2020-03-14,Iraq,85,11,9,1,,,,2.113,0.22399999999999998,0.025,,
2020-03-15,Iraq,85,0,9,0,,,,2.113,0.22399999999999998,0.0,,
2020-03-16,Iraq,124,39,9,0,,,,3.083,0.22399999999999998,0.0,,
2020-03-17,Iraq,124,0,9,0,,,,3.083,0.22399999999999998,0.0,,
2020-03-18,Iraq,154,30,11,2,,,,3.8289999999999997,0.273,0.05,,
2020-03-19,Iraq,164,10,12,1,,,,4.077,0.298,0.025,,
2020-03-20,Iraq,177,13,12,0,,,,4.401,0.298,0.0,,
2020-03-21,Iraq,193,16,14,2,,,,4.798,0.348,0.05,,
2020-03-22,Iraq,214,21,17,3,,,,5.32,0.423,0.075,,
2020-03-23,Iraq,233,19,20,3,,,,5.792999999999999,0.49700000000000005,0.075,,
2020-03-24,Iraq,266,33,23,3,,,,6.6129999999999995,0.5720000000000001,0.075,,
2020-03-25,Iraq,316,50,27,4,,,,7.856,0.6709999999999999,0.099,,
2020-03-26,Iraq,346,30,29,2,,,,8.602,0.721,0.05,,
2020-03-27,Iraq,382,36,36,7,,,,9.497,0.895,0.174,,
2020-03-28,Iraq,458,76,40,4,,,,11.387,0.9940000000000001,0.099,,
2020-03-29,Iraq,506,48,42,2,,,,12.58,1.044,0.05,,
2020-03-30,Iraq,547,41,42,0,,,,13.599,1.044,0.0,,
2020-03-31,Iraq,630,83,46,4,,,,15.663,1.1440000000000001,0.099,,
2020-04-01,Iraq,694,64,50,4,,,,17.254,1.2429999999999999,0.099,,
2020-04-02,Iraq,694,0,50,0,,,,17.254,1.2429999999999999,0.0,,
2020-04-03,Iraq,772,78,54,4,,,,19.192999999999998,1.3430000000000002,0.099,,
2020-04-04,Iraq,772,0,54,0,,,,19.192999999999998,1.3430000000000002,0.0,,
2020-04-05,Iraq,878,106,56,2,,,,21.829,1.392,0.05,,
2020-04-06,Iraq,961,83,61,5,,,,23.892,1.517,0.124,,
2020-04-07,Iraq,1031,70,64,3,,,,25.631999999999998,1.591,0.075,,
2020-04-08,Iraq,1031,0,64,0,,,,25.631999999999998,1.591,0.0,,
2020-04-09,Iraq,1202,171,69,5,,,,29.884,1.715,0.124,,
2020-04-10,Iraq,1232,30,69,0,,,,30.63,1.715,0.0,,
2020-04-11,Iraq,1279,47,70,1,,,,31.798000000000002,1.74,0.025,,
2020-04-12,Iraq,1318,39,72,2,,,,32.768,1.79,0.05,,
2020-04-13,Iraq,1352,34,76,4,,,,33.613,1.889,0.099,,
2020-04-14,Iraq,1378,26,78,2,,,,34.259,1.939,0.05,,
2020-04-15,Iraq,1400,22,78,0,,,,34.806,1.939,0.0,,
2020-04-16,Iraq,1415,15,79,1,,,,35.179,1.964,0.025,,
2020-04-17,Iraq,1434,19,80,1,,,,35.652,1.989,0.025,,
2020-04-18,Iraq,1482,48,81,1,,,,36.845,2.0140000000000002,0.025,,
2020-04-19,Iraq,1482,0,81,0,,,,36.845,2.0140000000000002,0.0,,
2020-04-20,Iraq,1539,57,82,1,,,,38.262,2.039,0.025,,
2020-04-21,Iraq,1574,35,82,0,,,,39.132,2.039,0.0,,
