Date,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people
2020-03-26,153,16,0,0,,,,1.5719999999999998,0.0,0.0,31881.0
2020-03-27,163,10,0,0,,,,1.675,0.0,0.0,35808.0
2020-03-28,171,8,0,0,,,,1.757,0.0,0.0,
2020-03-29,188,17,0,0,,,,1.931,0.0,0.0,
2020-03-30,203,15,0,0,,,,2.086,0.0,0.0,
2020-03-31,206,3,0,0,,,,2.116,0.0,0.0,
2020-04-01,212,6,0,0,,,,2.178,0.0,0.0,67456.0
2020-04-02,233,21,0,0,,,,2.394,0.0,0.0,73164.0
2020-04-03,236,3,0,0,,,,2.425,0.0,0.0,75458.0
2020-04-04,240,4,0,0,,,,2.4659999999999997,0.0,0.0,
2020-04-05,241,1,0,0,,,,2.476,0.0,0.0,
2020-04-06,245,4,0,0,,,,2.517,0.0,0.0,94305.0
2020-04-07,251,6,0,0,,,,2.5789999999999997,0.0,0.0,106599.0
2020-04-08,251,0,0,0,,,,2.5789999999999997,0.0,0.0,110124.0
2020-04-09,255,4,0,0,,,,2.62,0.0,0.0,114241.0
2020-04-10,257,2,0,0,,,,2.64,0.0,0.0,118807.0
2020-04-11,258,1,0,0,,,,2.6510000000000002,0.0,0.0,121821.0
2020-04-12,262,4,0,0,,,,2.6919999999999997,0.0,0.0,
2020-04-13,264,2,0,0,,,,2.7119999999999997,0.0,0.0,
2020-04-14,267,3,0,0,,,,2.7430000000000003,0.0,0.0,132771.0
2020-04-15,268,1,0,0,,,,2.753,0.0,0.0,135938.0
2020-04-16,268,0,0,0,,,,2.753,0.0,0.0,
2020-04-17,268,0,0,0,,,,2.753,0.0,0.0,
2020-04-18,268,0,0,0,,,,2.753,0.0,0.0,
2020-04-19,268,0,0,0,,,,2.753,0.0,0.0,163377.0
2020-04-20,268,0,0,0,,,,2.753,0.0,0.0,
2020-04-21,268,0,0,0,,,,2.753,0.0,0.0,180067.0
2020-04-22,268,0,0,0,,,,2.753,0.0,0.0,
2020-04-23,268,0,0,0,,,,2.753,0.0,0.0,189253.0
2020-04-24,270,2,0,0,,,,2.7739999999999996,0.0,0.0,
2020-04-25,270,0,0,0,,,,2.7739999999999996,0.0,0.0,212142.0
2020-04-26,270,0,0,0,,,,2.7739999999999996,0.0,0.0,212965.0
2020-04-27,270,0,0,0,,,,2.7739999999999996,0.0,0.0,213743.0
2020-04-28,270,0,0,0,,,,2.7739999999999996,0.0,0.0,
2020-04-29,270,0,0,0,,,,2.7739999999999996,0.0,0.0,261004.0
