Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2020-02-08,Sri Lanka,1,0,0,0,,,,0.047,0.0,0.0,,
2020-02-09,Sri Lanka,1,0,0,0,,,,0.047,0.0,0.0,,
2020-02-10,Sri Lanka,1,0,0,0,,,,0.047,0.0,0.0,,
2020-02-11,Sri Lanka,1,0,0,0,,,,0.047,0.0,0.0,,
2020-02-12,Sri Lanka,1,0,0,0,,,,0.047,0.0,0.0,,
2020-02-13,Sri Lanka,1,0,0,0,,,,0.047,0.0,0.0,,
2020-02-14,Sri Lanka,1,0,0,0,,,,0.047,0.0,0.0,,
2020-02-15,Sri Lanka,1,0,0,0,,,,0.047,0.0,0.0,,
2020-02-16,Sri Lanka,1,0,0,0,,,,0.047,0.0,0.0,,
2020-02-17,Sri Lanka,1,0,0,0,,,,0.047,0.0,0.0,,
2020-02-18,Sri Lanka,1,0,0,0,,,,0.047,0.0,0.0,,
2020-02-19,Sri Lanka,1,0,0,0,,,,0.047,0.0,0.0,,
2020-02-20,Sri Lanka,1,0,0,0,,,,0.047,0.0,0.0,,
2020-02-21,Sri Lanka,1,0,0,0,,,,0.047,0.0,0.0,,
2020-02-22,Sri Lanka,1,0,0,0,,,,0.047,0.0,0.0,,
2020-02-23,Sri Lanka,1,0,0,0,,,,0.047,0.0,0.0,,
2020-02-24,Sri Lanka,1,0,0,0,,,,0.047,0.0,0.0,,
2020-02-25,Sri Lanka,1,0,0,0,,,,0.047,0.0,0.0,,
2020-02-26,Sri Lanka,1,0,0,0,,,,0.047,0.0,0.0,,
2020-02-27,Sri Lanka,1,0,0,0,,,,0.047,0.0,0.0,,
2020-02-28,Sri Lanka,1,0,0,0,,,,0.047,0.0,0.0,,
2020-02-29,Sri Lanka,1,0,0,0,,,,0.047,0.0,0.0,,
2020-03-01,Sri Lanka,1,0,0,0,,,,0.047,0.0,0.0,,
2020-03-02,Sri Lanka,1,0,0,0,,,,0.047,0.0,0.0,,
2020-03-12,Sri Lanka,2,1,0,0,,,,0.09300000000000001,0.0,0.0,,
2020-03-13,Sri Lanka,3,1,0,0,,,,0.14,0.0,0.0,,
2020-03-14,Sri Lanka,6,3,0,0,,,,0.28,0.0,0.0,,
2020-03-15,Sri Lanka,11,5,0,0,,,,0.514,0.0,0.0,,
2020-03-16,Sri Lanka,19,8,0,0,,,,0.887,0.0,0.0,,
2020-03-17,Sri Lanka,29,10,0,0,,,,1.354,0.0,0.0,,
2020-03-18,Sri Lanka,42,13,0,0,,,,1.9609999999999999,0.0,0.0,,
2020-03-19,Sri Lanka,42,0,0,0,,,,1.9609999999999999,0.0,0.0,,
2020-03-20,Sri Lanka,53,11,0,0,,,,2.475,0.0,0.0,,
2020-03-21,Sri Lanka,66,13,0,0,,,,3.082,0.0,0.0,,
2020-03-22,Sri Lanka,78,12,0,0,,,,3.6430000000000002,0.0,0.0,,
2020-03-23,Sri Lanka,87,9,0,0,,,,4.063,0.0,0.0,,
2020-03-24,Sri Lanka,97,10,0,0,,,,4.53,0.0,0.0,,
2020-03-25,Sri Lanka,102,5,0,0,,,,4.763,0.0,0.0,,
2020-03-26,Sri Lanka,102,0,0,0,,,,4.763,0.0,0.0,,
2020-03-27,Sri Lanka,106,4,0,0,,,,4.95,0.0,0.0,,
2020-03-28,Sri Lanka,106,0,0,0,,,,4.95,0.0,0.0,,
2020-03-29,Sri Lanka,115,9,1,1,,,,5.371,0.047,0.047,,
2020-03-30,Sri Lanka,120,5,1,0,,,,5.604,0.047,0.0,,
2020-03-31,Sri Lanka,120,0,1,0,,,,5.604,0.047,0.0,,
2020-04-01,Sri Lanka,122,2,2,1,,,,5.697,0.09300000000000001,0.047,,
2020-04-02,Sri Lanka,143,21,2,0,,,,6.678,0.09300000000000001,0.0,,
2020-04-03,Sri Lanka,148,5,3,1,,,,6.912000000000001,0.14,0.047,,
2020-04-04,Sri Lanka,151,3,4,1,,,,7.0520000000000005,0.187,0.047,,
2020-04-05,Sri Lanka,159,8,5,1,,,,7.425,0.23399999999999999,0.047,,
2020-04-06,Sri Lanka,166,7,5,0,,,,7.752000000000001,0.23399999999999999,0.0,,
2020-04-07,Sri Lanka,178,12,5,0,,,,8.312999999999999,0.23399999999999999,0.0,,
2020-04-08,Sri Lanka,185,7,6,1,,,,8.64,0.28,0.047,,
2020-04-09,Sri Lanka,189,4,7,1,,,,8.826,0.327,0.047,,
2020-04-10,Sri Lanka,190,1,7,0,,,,8.873,0.327,0.0,,
2020-04-11,Sri Lanka,197,7,7,0,,,,9.2,0.327,0.0,,
2020-04-12,Sri Lanka,199,2,7,0,,,,9.293,0.327,0.0,,
2020-04-13,Sri Lanka,210,11,7,0,,,,9.807,0.327,0.0,,
2020-04-14,Sri Lanka,218,8,7,0,,,,10.181000000000001,0.327,0.0,,
2020-04-15,Sri Lanka,233,15,7,0,,,,10.880999999999998,0.327,0.0,,
2020-04-16,Sri Lanka,237,4,7,0,,,,11.068,0.327,0.0,,
2020-04-17,Sri Lanka,238,1,7,0,,,,11.115,0.327,0.0,,
2020-04-18,Sri Lanka,244,6,7,0,,,,11.395,0.327,0.0,,
2020-04-19,Sri Lanka,254,10,7,0,,,,11.862,0.327,0.0,,
2020-04-20,Sri Lanka,295,41,7,0,,,,13.777000000000001,0.327,0.0,,
2020-04-21,Sri Lanka,304,9,7,0,,,,14.197000000000001,0.327,0.0,,
