Date,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people
2020-04-04,6,1,0,0,,,,0.20600000000000002,0.0,0.0,1521.0
2020-04-05,6,0,0,0,,,,0.20600000000000002,0.0,0.0,1642.0
2020-04-06,9,3,0,0,,,,0.309,0.0,0.0,1890.0
2020-04-07,9,0,0,0,,,,0.309,0.0,0.0,2122.0
2020-04-08,9,0,0,0,,,,0.309,0.0,0.0,2366.0
2020-04-09,9,0,0,0,,,,0.309,0.0,0.0,2895.0
2020-04-10,9,0,0,0,,,,0.309,0.0,0.0,3111.0
2020-04-11,9,0,0,0,,,,0.309,0.0,0.0,4426.0
2020-04-12,9,0,0,0,,,,0.309,0.0,0.0,5184.0
2020-04-13,12,3,0,0,,,,0.41200000000000003,0.0,0.0,5691.0
2020-04-14,14,2,0,0,,,,0.48,0.0,0.0,6299.0
2020-04-15,16,2,0,0,,,,0.5489999999999999,0.0,0.0,6871.0
2020-04-16,16,0,0,0,,,,0.5489999999999999,0.0,0.0,7240.0
2020-04-17,16,0,0,0,,,,0.5489999999999999,0.0,0.0,7458.0
2020-04-18,30,14,0,0,,,,1.03,0.0,0.0,8013.0
2020-04-19,31,1,0,0,,,,1.064,0.0,0.0,8081.0
2020-04-20,31,0,0,0,,,,1.064,0.0,0.0,8414.0
2020-04-21,31,0,0,0,,,,1.064,0.0,0.0,8763.0
2020-04-22,42,11,0,0,,,,1.4409999999999998,0.0,0.0,9014.0
2020-04-23,45,3,0,0,,,,1.544,0.0,0.0,9200.0
2020-04-24,48,3,0,0,,,,1.6469999999999998,0.0,0.0,9402.0
2020-04-25,49,1,0,0,,,,1.682,0.0,0.0,9666.0
2020-04-26,49,0,0,0,,,,1.682,0.0,0.0,9931.0
2020-04-27,52,3,0,0,,,,1.785,0.0,0.0,10471.0
2020-04-28,52,0,0,0,,,,1.785,0.0,0.0,10807.0
2020-04-29,54,2,0,0,,,,1.8530000000000002,0.0,0.0,
