Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2020-03-02,Pakistan,4,0,0,0,,,,0.018000000000000002,0.0,0.0,,
2020-03-04,Pakistan,5,1,0,0,,,,0.023,0.0,0.0,,
2020-03-07,Pakistan,6,1,0,0,,,,0.027000000000000003,0.0,0.0,,
2020-03-10,Pakistan,16,10,0,0,,,,0.07200000000000001,0.0,0.0,,
2020-03-11,Pakistan,16,0,0,0,,,,0.07200000000000001,0.0,0.0,471.0,
2020-03-12,Pakistan,20,4,0,0,,,,0.091,0.0,0.0,531.0,
2020-03-13,Pakistan,21,1,0,0,,,,0.095,0.0,0.0,609.0,
2020-03-14,Pakistan,21,0,0,0,,,,0.095,0.0,0.0,684.0,
2020-03-15,Pakistan,30,9,0,0,,,,0.136,0.0,0.0,833.0,
2020-03-16,Pakistan,31,1,0,0,,,,0.14,0.0,0.0,1125.0,
2020-03-17,Pakistan,187,156,0,0,,,,0.847,0.0,0.0,1141.0,
2020-03-18,Pakistan,187,0,0,0,,,,0.847,0.0,0.0,2163.0,
2020-03-19,Pakistan,302,115,0,0,,,,1.367,0.0,0.0,3410.0,
2020-03-20,Pakistan,478,176,2,2,,,,2.164,0.009000000000000001,0.009000000000000001,4001.0,
2020-03-21,Pakistan,495,17,3,1,,,,2.241,0.013999999999999999,0.005,5225.0,
2020-03-22,Pakistan,646,151,3,0,,,,2.925,0.013999999999999999,0.0,5444.0,
2020-03-23,Pakistan,784,138,5,2,,,,3.549,0.023,0.009000000000000001,5857.0,
2020-03-24,Pakistan,887,103,6,1,,,,4.016,0.027000000000000003,0.005,6123.0,
2020-03-25,Pakistan,991,104,7,1,,,,4.486000000000001,0.032,0.005,6449.0,
2020-03-26,Pakistan,1057,66,8,1,,,,4.785,0.036000000000000004,0.005,7835.0,
2020-03-27,Pakistan,1197,140,9,1,,,,5.419,0.040999999999999995,0.005,13231.0,
2020-03-28,Pakistan,1197,0,9,0,,,,5.419,0.040999999999999995,0.0,14336.0,
2020-03-29,Pakistan,1408,211,11,2,,,,6.374,0.05,0.009000000000000001,14748.0,
2020-03-30,Pakistan,1526,118,13,2,,,,6.9079999999999995,0.059000000000000004,0.009000000000000001,15683.0,
2020-03-31,Pakistan,1625,99,18,5,,,,7.357,0.081,0.023,15967.0,
2020-04-01,Pakistan,2039,414,26,8,,,,9.231,0.11800000000000001,0.036000000000000004,17324.0,
2020-04-02,Pakistan,2291,252,31,5,,,,10.372,0.14,0.023,30308.0,
2020-04-03,Pakistan,2291,0,31,0,,,,10.372,0.14,0.0,32930.0,
2020-04-04,Pakistan,2291,0,31,0,,,,10.372,0.14,0.0,34885.0,
2020-04-05,Pakistan,2450,159,35,4,,,,11.091,0.158,0.018000000000000002,35875.0,
2020-04-06,Pakistan,3277,827,50,15,,,,14.835,0.226,0.068,39183.0,
2020-04-07,Pakistan,3864,587,54,4,,,,17.493,0.244,0.018000000000000002,42159.0,
2020-04-08,Pakistan,4072,208,58,4,,,,18.434,0.263,0.018000000000000002,44896.0,
2020-04-09,Pakistan,4322,250,63,5,,,,19.566,0.285,0.023,54706.0,
2020-04-10,Pakistan,4601,279,66,3,,,,20.829,0.299,0.013999999999999999,57836.0,
2020-04-11,Pakistan,4788,187,71,5,,,,21.676,0.321,0.023,61801.0,
2020-04-12,Pakistan,5038,250,86,15,,,,22.807,0.389,0.068,65114.0,
2020-04-13,Pakistan,5374,336,93,7,,,,24.329,0.42100000000000004,0.032,69928.0,
2020-04-14,Pakistan,5716,342,96,3,,,,25.877,0.435,0.013999999999999999,73439.0,
2020-04-15,Pakistan,5988,272,107,11,,,,27.108,0.484,0.05,78979.0,
2020-04-16,Pakistan,6505,517,124,17,,,,29.449,0.561,0.077,84704.0,
2020-04-17,Pakistan,7025,520,135,11,,,,31.803,0.611,0.05,92548.0,
2020-04-18,Pakistan,7481,456,143,8,,,,33.867,0.647,0.036000000000000004,98522.0,
2020-04-19,Pakistan,7993,512,159,16,,,,36.185,0.72,0.07200000000000001,104302.0,
2020-04-20,Pakistan,8418,425,176,17,,,,38.109,0.797,0.077,,
2020-04-21,Pakistan,9216,798,192,16,,,,41.722,0.8690000000000001,0.07200000000000001,111806.0,
