Date,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people
2020-03-30,1071,92,29,4,,,,0.7759999999999999,0.021,0.003,
2020-03-31,1251,180,32,3,,,,0.907,0.023,0.002,
2020-04-01,1397,146,35,3,,,,1.012,0.025,0.002,
2020-04-02,1965,568,50,15,,,,1.4240000000000002,0.036000000000000004,0.011000000000000001,47951.0
2020-04-03,2301,336,56,6,,,,1.6669999999999998,0.040999999999999995,0.004,69245.0
2020-04-04,2902,601,68,12,,,,2.103,0.049,0.009000000000000001,79950.0
2020-04-05,3374,472,77,9,,,,2.445,0.055999999999999994,0.006999999999999999,89534.0
2020-04-06,4067,693,109,32,,,,2.947,0.079,0.023,101068.0
2020-04-07,4421,354,114,5,,,,3.2039999999999997,0.083,0.004,114015.0
2020-04-08,5194,773,149,35,,,,3.764,0.10800000000000001,0.025,127919.0
2020-04-09,5734,540,166,17,,,,4.155,0.12,0.012,144910.0
2020-04-10,6412,678,199,33,,,,4.646,0.14400000000000002,0.024,161330.0
2020-04-11,7447,1035,239,40,,,,5.396,0.17300000000000001,0.028999999999999998,179374.0
2020-04-12,8356,909,273,34,,,,6.055,0.198,0.025,195748.0
2020-04-13,9152,796,308,35,,,,6.632000000000001,0.223,0.025,217554.0
2020-04-14,10363,1211,339,31,,,,7.5089999999999995,0.24600000000000002,0.022000000000000002,244893.0
2020-04-15,11438,1075,377,38,,,,8.288,0.273,0.027999999999999997,274599.0
2020-04-16,12380,942,414,37,,,,8.971,0.3,0.027000000000000003,302956.0
2020-04-17,13387,1007,437,23,,,,9.701,0.317,0.017,335123.0
2020-04-18,14378,991,480,43,,,,10.419,0.348,0.031,372123.0
2020-04-19,15712,1334,507,27,,,,11.385,0.36700000000000005,0.02,401586.0
2020-04-20,17265,1553,543,36,,,,12.511,0.39299999999999996,0.026000000000000002,
2020-04-21,18600,1335,590,47,,,,13.478,0.428,0.034,462621.0
2020-04-22,19984,1384,640,50,,,,14.481,0.46399999999999997,0.036000000000000004,
2020-04-23,21393,1409,681,41,,,,15.502,0.493,0.03,500542.0
2020-04-24,23077,1684,718,37,,,,16.722,0.52,0.027000000000000003,541789.0
2020-04-25,24506,1429,775,57,,,,17.758,0.562,0.040999999999999995,579957.0
2020-04-26,26496,1990,824,49,,,,19.2,0.597,0.036000000000000004,625309.0
2020-04-27,27892,1396,872,48,,,,20.212,0.632,0.035,665819.0
2020-04-28,29435,1543,934,62,,,,21.33,0.677,0.045,716733.0
2020-04-29,31332,1897,1007,73,,,,22.704,0.73,0.053,770764.0
