Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2020-03-09,Greece,73,7,0,0,,,,7.004,0.0,0.0,,
2020-03-10,Greece,84,11,0,0,,,,8.059,0.0,0.0,,
2020-03-11,Greece,90,6,0,0,,,,8.635,0.0,0.0,,
2020-03-12,Greece,99,9,1,1,,,,9.498,0.096,0.096,,
2020-03-13,Greece,133,34,1,0,,,,12.76,0.096,0.0,,
2020-03-14,Greece,190,57,1,0,,,,18.229,0.096,0.0,,
2020-03-15,Greece,228,38,3,2,,,,21.875,0.28800000000000003,0.192,,
2020-03-16,Greece,331,103,4,1,,,,31.756999999999998,0.384,0.096,,
2020-03-17,Greece,352,21,4,0,,,,33.771,0.384,0.0,,
2020-03-18,Greece,387,35,5,1,,,,37.129,0.48,0.096,,
2020-03-19,Greece,418,31,5,0,,,,40.103,0.48,0.0,,
2020-03-20,Greece,464,46,5,0,,,,44.516999999999996,0.48,0.0,7172.0,
2020-03-21,Greece,495,31,8,3,,,,47.49100000000001,0.768,0.28800000000000003,7830.0,
2020-03-22,Greece,530,35,13,5,,,,50.849,1.247,0.48,8006.0,
2020-03-23,Greece,624,94,15,2,,,,59.867,1.439,0.192,8644.0,
2020-03-24,Greece,695,71,17,2,,,,66.679,1.631,0.192,9071.0,
2020-03-25,Greece,743,48,20,3,,,,71.28399999999999,1.919,0.28800000000000003,10495.0,
2020-03-26,Greece,821,78,22,2,,,,78.768,2.1109999999999998,0.192,,
2020-03-27,Greece,892,71,26,4,,,,85.58,2.494,0.384,13477.0,
2020-03-28,Greece,966,74,28,2,,,,92.679,2.6860000000000004,0.192,14363.0,
2020-03-29,Greece,1061,95,32,4,,,,101.794,3.07,0.384,15151.0,
2020-03-30,Greece,1156,95,38,6,,,,110.90799999999999,3.6460000000000004,0.5760000000000001,15961.0,
2020-03-31,Greece,1212,56,43,5,,,,116.281,4.125,0.48,16732.0,
2020-04-01,Greece,1314,102,49,6,,,,126.06700000000001,4.7010000000000005,0.5760000000000001,17350.0,
2020-04-02,Greece,1375,61,50,1,,,,131.91899999999998,4.797,0.096,18844.0,
2020-04-03,Greece,1514,139,53,3,,,,145.255,5.085,0.28800000000000003,22437.0,
2020-04-04,Greece,1613,99,59,6,,,,154.753,5.6610000000000005,0.5760000000000001,23333.0,
2020-04-05,Greece,1673,60,68,9,,,,160.51,6.524,0.863,25453.0,
2020-04-06,Greece,1735,62,73,5,,,,166.458,7.004,0.48,26193.0,
2020-04-07,Greece,1755,20,79,6,,,,168.377,7.579,0.5760000000000001,28584.0,
2020-04-08,Greece,1832,77,81,2,,,,175.764,7.771,0.192,32528.0,
2020-04-09,Greece,1884,52,83,2,,,,180.753,7.962999999999999,0.192,33634.0,
2020-04-10,Greece,1955,71,86,3,,,,187.565,8.251,0.28800000000000003,35432.0,
2020-04-11,Greece,2011,56,90,4,,,,192.938,8.635,0.384,37344.0,
2020-04-12,Greece,2081,70,93,3,,,,199.65400000000002,8.923,0.28800000000000003,42261.0,
2020-04-13,Greece,2114,33,98,5,,,,202.82,9.402000000000001,0.48,43431.0,
2020-04-14,Greece,2145,31,99,1,,,,205.794,9.498,0.096,,
2020-04-15,Greece,2170,25,101,2,,,,208.192,9.69,0.192,47389.0,
2020-04-16,Greece,2192,22,102,1,,,,210.303,9.786,0.096,49390.0,
2020-04-17,Greece,2207,15,105,3,,,,211.74200000000002,10.074,0.28800000000000003,51645.0,
2020-04-18,Greece,2207,0,105,0,,,,211.74200000000002,10.074,0.0,53290.0,
2020-04-19,Greece,2207,0,105,0,,,,211.74200000000002,10.074,0.0,,
2020-04-20,Greece,2235,28,110,5,,,,214.428,10.554,0.48,,
2020-04-21,Greece,2245,10,116,6,,,,215.388,11.129000000000001,0.5760000000000001,,
