Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2020-04-08,United Arab Emirates,2359,283,12,1,,,,238.514,1.213,0.10099999999999999,,
2020-04-09,United Arab Emirates,2659,300,12,0,,,,268.847,1.213,0.0,,
2020-04-10,United Arab Emirates,2990,331,14,2,,,,302.313,1.416,0.20199999999999999,,
2020-04-11,United Arab Emirates,3360,370,16,2,,,,339.723,1.618,0.20199999999999999,,
2020-04-12,United Arab Emirates,3736,376,20,4,,,,377.74,2.022,0.40399999999999997,,
2020-04-13,United Arab Emirates,4123,387,22,2,,,,416.869,2.224,0.20199999999999999,,
2020-04-14,United Arab Emirates,4521,398,25,3,,,,457.11,2.528,0.303,,
2020-04-15,United Arab Emirates,4933,412,28,3,,,,498.76599999999996,2.8310000000000004,0.303,,
2020-04-16,United Arab Emirates,5365,432,33,5,,,,542.445,3.3369999999999997,0.506,,
2020-04-17,United Arab Emirates,5825,460,33,0,,,,588.955,3.3369999999999997,0.0,,
2020-04-18,United Arab Emirates,5825,0,35,2,,,,588.955,3.5389999999999997,0.20199999999999999,,
2020-04-19,United Arab Emirates,6302,477,37,2,,,,637.184,3.741,0.20199999999999999,,
2020-04-20,United Arab Emirates,6781,479,41,4,,,,685.6139999999999,4.145,0.40399999999999997,,
2020-04-21,United Arab Emirates,7265,484,43,2,,,,734.551,4.348,0.20199999999999999,,
