Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2020-02-26,Italy,322,93,11,5,,,,5.3260000000000005,0.182,0.083,9587.0,
2020-02-27,Italy,400,78,12,1,,,,6.6160000000000005,0.198,0.017,12014.0,
2020-02-28,Italy,650,250,17,5,,,,10.751,0.281,0.083,15695.0,
2020-02-29,Italy,888,238,21,4,,,,14.687000000000001,0.34700000000000003,0.066,18661.0,
2020-03-01,Italy,1128,240,29,8,,,,18.656,0.48,0.132,21127.0,
2020-03-02,Italy,1689,561,35,6,,,,27.935,0.579,0.099,23345.0,
2020-03-03,Italy,2036,347,52,17,,,,33.674,0.86,0.281,25856.0,
2020-03-04,Italy,2502,466,80,28,,,,41.381,1.3230000000000002,0.46299999999999997,29837.0,
2020-03-05,Italy,3089,587,107,27,,,,51.09,1.77,0.447,32362.0,
2020-03-06,Italy,3858,769,148,41,,,,63.809,2.448,0.6779999999999999,36359.0,
2020-03-07,Italy,4636,778,197,49,,,,76.676,3.258,0.81,42062.0,
2020-03-08,Italy,5883,1247,233,36,,,,97.301,3.8539999999999996,0.595,49937.0,
2020-03-09,Italy,7375,1492,366,133,,,,121.978,6.053,2.2,53826.0,
2020-03-10,Italy,9172,1797,464,98,,,,151.69899999999998,7.6739999999999995,1.621,60761.0,
2020-03-11,Italy,10149,977,631,167,,,,167.858,10.436,2.762,73154.0,
2020-03-12,Italy,12462,2313,827,196,,,,206.114,13.677999999999999,3.242,86011.0,
2020-03-13,Italy,15113,2651,1016,189,,,,249.959,16.804000000000002,3.1260000000000003,97488.0,
2020-03-14,Italy,17660,2547,1268,252,,,,292.085,20.971999999999998,4.168,109170.0,
2020-03-15,Italy,21157,3497,1441,173,,,,349.923,23.833000000000002,2.861,124899.0,
2020-03-16,Italy,23980,2823,1811,370,,,,396.61400000000003,29.953000000000003,6.12,137962.0,
2020-03-17,Italy,27980,4000,2158,347,,,,462.77099999999996,35.692,5.739,148657.0,
2020-03-18,Italy,31506,3526,2505,347,,,,521.089,41.431000000000004,5.739,165541.0,
2020-03-19,Italy,35713,4207,2978,473,,,,590.67,49.254,7.8229999999999995,182777.0,
2020-03-20,Italy,41035,5322,3407,429,,,,678.693,56.35,7.095,206886.0,
2020-03-21,Italy,47021,5986,4032,625,,,,777.697,66.687,10.337,233222.0,
2020-03-22,Italy,53578,6557,4827,795,,,,886.1460000000001,79.835,13.149000000000001,258402.0,
2020-03-23,Italy,59138,5560,5476,649,,,,978.105,90.57,10.734000000000002,275468.0,
2020-03-24,Italy,63927,4789,6077,601,,,,1057.312,100.51,9.94,296964.0,
2020-03-25,Italy,69176,5249,6820,743,,,,1144.127,112.79799999999999,12.289000000000001,324445.0,
2020-03-26,Italy,74386,5210,7505,685,,,,1230.297,124.12799999999999,11.329,361060.0,
2020-03-27,Italy,80539,6153,8165,660,,,,1332.0639999999999,135.04399999999998,10.915999999999999,394079.0,
2020-03-28,Italy,86498,5959,9136,971,,,,1430.622,151.10399999999998,16.06,429526.0,
2020-03-29,Italy,92472,5974,10023,887,,,,1529.4279999999999,165.774,14.67,454030.0,
2020-03-30,Italy,97689,5217,10781,758,,,,1615.714,178.31099999999998,12.537,477359.0,
2020-03-31,Italy,101739,4050,11591,810,,,,1682.6979999999999,191.708,13.397,506968.0,
2020-04-01,Italy,105792,4053,12430,839,,,,1749.7320000000002,205.584,13.877,541423.0,
2020-04-02,Italy,110574,4782,13157,727,,,,1828.8229999999999,217.608,12.024000000000001,581232.0,
2020-04-03,Italy,115242,4668,13917,760,,,,1906.029,230.178,12.57,619849.0,
2020-04-04,Italy,119827,4585,14681,764,,,,1981.862,242.81400000000002,12.636,657224.0,
2020-04-05,Italy,124632,4805,15362,681,,,,2061.334,254.078,11.263,691461.0,
2020-04-06,Italy,128948,4316,15889,527,,,,2132.718,262.79400000000004,8.716000000000001,721732.0,
2020-04-07,Italy,132547,3599,16525,636,,,,2192.243,273.313,10.519,755445.0,
2020-04-08,Italy,135586,3039,17129,604,,,,2242.506,283.303,9.99,807125.0,
2020-04-09,Italy,139422,3836,17669,540,,,,2305.951,292.23400000000004,8.931000000000001,853369.0,
2020-04-10,Italy,143626,4204,18281,612,,,,2375.482,302.356,10.122,906864.0,
2020-04-11,Italy,147577,3951,18851,570,,,,2440.8289999999997,311.783,9.427,963473.0,
2020-04-12,Italy,152271,4694,19470,619,,,,2518.465,322.02099999999996,10.238,1010193.0,
2020-04-13,Italy,156363,4092,19901,431,,,,2586.144,329.15,7.127999999999999,1046910.0,
2020-04-14,Italy,159516,3153,20465,564,,,,2638.2929999999997,338.478,9.328,1073689.0,
2020-04-15,Italy,162488,2972,21069,604,,,,2687.448,348.468,9.99,1117404.0,
2020-04-16,Italy,165155,2667,21647,578,,,,2731.558,358.028,9.56,1178403.0,
2020-04-17,Italy,168941,3786,22172,525,,,,2794.176,366.711,8.683,1244108.0,
2020-04-18,Italy,172434,3493,22747,575,,,,2851.948,376.221,9.51,1305833.0,
2020-04-19,Italy,175925,3491,23227,480,,,,2909.687,384.16,7.939,1356541.0,
2020-04-20,Italy,178972,3047,23660,433,,,,2960.083,391.32099999999997,7.162000000000001,1398024.0,
2020-04-21,Italy,181228,2256,24114,454,,,,2997.395,398.83,7.5089999999999995,1450150.0,
