Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2020-02-10,Kuwait,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-11,Kuwait,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-12,Kuwait,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-13,Kuwait,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-14,Kuwait,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-15,Kuwait,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-16,Kuwait,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-17,Kuwait,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-18,Kuwait,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-19,Kuwait,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-20,Kuwait,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-21,Kuwait,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-22,Kuwait,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-23,Kuwait,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-24,Kuwait,3,3,0,0,,,,0.7020000000000001,0.0,0.0,,
2020-02-25,Kuwait,5,2,0,0,,,,1.171,0.0,0.0,,
2020-02-26,Kuwait,11,6,0,0,,,,2.576,0.0,0.0,,
2020-02-27,Kuwait,26,15,0,0,,,,6.087999999999999,0.0,0.0,,
2020-02-28,Kuwait,43,17,0,0,,,,10.068999999999999,0.0,0.0,,
2020-02-29,Kuwait,45,2,0,0,,,,10.537,0.0,0.0,,
2020-03-01,Kuwait,45,0,0,0,,,,10.537,0.0,0.0,,
2020-03-02,Kuwait,46,1,0,0,,,,10.770999999999999,0.0,0.0,,
2020-03-03,Kuwait,56,10,0,0,,,,13.113,0.0,0.0,,
2020-03-06,Kuwait,58,2,0,0,,,,13.581,0.0,0.0,,
2020-03-08,Kuwait,61,3,0,0,,,,14.284,0.0,0.0,,
2020-03-09,Kuwait,64,3,0,0,,,,14.985999999999999,0.0,0.0,,
2020-03-10,Kuwait,65,1,0,0,,,,15.22,0.0,0.0,,
2020-03-11,Kuwait,69,4,0,0,,,,16.157,0.0,0.0,,
2020-03-12,Kuwait,72,3,0,0,,,,16.86,0.0,0.0,,
2020-03-13,Kuwait,80,8,0,0,,,,18.733,0.0,0.0,,
2020-03-14,Kuwait,100,20,0,0,,,,23.416,0.0,0.0,,
2020-03-15,Kuwait,104,4,0,0,,,,24.353,0.0,0.0,,
2020-03-16,Kuwait,112,8,0,0,,,,26.226,0.0,0.0,,
2020-03-17,Kuwait,123,11,0,0,,,,28.802,0.0,0.0,,
2020-03-18,Kuwait,130,7,0,0,,,,30.441,0.0,0.0,,
2020-03-19,Kuwait,142,12,0,0,,,,33.251,0.0,0.0,,
2020-03-20,Kuwait,148,6,0,0,,,,34.656,0.0,0.0,,
2020-03-21,Kuwait,159,11,0,0,,,,37.232,0.0,0.0,,
2020-03-22,Kuwait,176,17,0,0,,,,41.211999999999996,0.0,0.0,,
2020-03-23,Kuwait,188,12,0,0,,,,44.022,0.0,0.0,,
2020-03-24,Kuwait,189,1,0,0,,,,44.256,0.0,0.0,,
2020-03-25,Kuwait,191,2,0,0,,,,44.725,0.0,0.0,,
2020-03-26,Kuwait,195,4,0,0,,,,45.661,0.0,0.0,,
2020-03-27,Kuwait,208,13,0,0,,,,48.706,0.0,0.0,,
2020-03-28,Kuwait,225,17,0,0,,,,52.68600000000001,0.0,0.0,,
2020-03-29,Kuwait,235,10,0,0,,,,55.028,0.0,0.0,,
2020-03-30,Kuwait,255,20,0,0,,,,59.711000000000006,0.0,0.0,,
2020-03-31,Kuwait,266,11,0,0,,,,62.287,0.0,0.0,,
2020-04-01,Kuwait,289,23,0,0,,,,67.673,0.0,0.0,,
2020-04-02,Kuwait,317,28,0,0,,,,74.229,0.0,0.0,,
2020-04-03,Kuwait,342,25,0,0,,,,80.083,0.0,0.0,,
2020-04-04,Kuwait,342,0,0,0,,,,80.083,0.0,0.0,,
2020-04-05,Kuwait,479,137,1,1,,,,112.163,0.23399999999999999,0.23399999999999999,,
2020-04-06,Kuwait,556,77,1,0,,,,130.194,0.23399999999999999,0.0,,
2020-04-07,Kuwait,665,109,1,0,,,,155.717,0.23399999999999999,0.0,,
2020-04-08,Kuwait,743,78,1,0,,,,173.982,0.23399999999999999,0.0,,
2020-04-09,Kuwait,855,112,1,0,,,,200.208,0.23399999999999999,0.0,,
2020-04-10,Kuwait,910,55,1,0,,,,213.08700000000002,0.23399999999999999,0.0,,
2020-04-11,Kuwait,993,83,1,0,,,,232.52200000000002,0.23399999999999999,0.0,,
2020-04-12,Kuwait,1154,161,1,0,,,,270.222,0.23399999999999999,0.0,,
2020-04-13,Kuwait,1234,80,1,0,,,,288.955,0.23399999999999999,0.0,,
2020-04-14,Kuwait,1300,66,2,1,,,,304.41,0.46799999999999997,0.23399999999999999,,
2020-04-15,Kuwait,1355,55,3,1,,,,317.288,0.7020000000000001,0.23399999999999999,,
2020-04-16,Kuwait,1405,50,3,0,,,,328.996,0.7020000000000001,0.0,,
2020-04-17,Kuwait,1524,119,3,0,,,,356.86199999999997,0.7020000000000001,0.0,,
2020-04-18,Kuwait,1658,134,5,2,,,,388.23900000000003,1.171,0.46799999999999997,,
2020-04-19,Kuwait,1752,94,6,1,,,,410.25,1.405,0.23399999999999999,,
2020-04-20,Kuwait,1915,163,7,1,,,,448.41900000000004,1.639,0.23399999999999999,,
2020-04-21,Kuwait,1995,80,9,2,,,,467.152,2.1069999999999998,0.46799999999999997,,
