Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2020-02-24,Sweden,1,0,0,0,,,,0.099,0.0,0.0,,
2020-02-25,Sweden,1,0,0,0,,,,0.099,0.0,0.0,,
2020-02-26,Sweden,1,0,0,0,,,,0.099,0.0,0.0,,
2020-02-27,Sweden,2,1,0,0,,,,0.198,0.0,0.0,,
2020-02-28,Sweden,7,5,0,0,,,,0.693,0.0,0.0,,
2020-02-29,Sweden,12,5,0,0,,,,1.188,0.0,0.0,,
2020-03-01,Sweden,13,1,0,0,,,,1.287,0.0,0.0,1100.0,
2020-03-02,Sweden,14,1,0,0,,,,1.386,0.0,0.0,,
2020-03-03,Sweden,15,1,0,0,,,,1.485,0.0,0.0,,
2020-03-04,Sweden,24,9,0,0,,,,2.376,0.0,0.0,,
2020-03-05,Sweden,35,11,0,0,,,,3.466,0.0,0.0,,
2020-03-06,Sweden,61,26,0,0,,,,6.04,0.0,0.0,,
2020-03-07,Sweden,137,76,0,0,,,,13.565,0.0,0.0,,
2020-03-08,Sweden,161,24,0,0,,,,15.942,0.0,0.0,5400.0,
2020-03-09,Sweden,203,42,0,0,,,,20.1,0.0,0.0,,
2020-03-10,Sweden,248,45,0,0,,,,24.555999999999997,0.0,0.0,,
2020-03-11,Sweden,326,78,0,0,,,,32.28,0.0,0.0,,
2020-03-12,Sweden,462,136,1,1,,,,45.746,0.099,0.099,,
2020-03-13,Sweden,620,158,1,0,,,,61.391000000000005,0.099,0.0,,
2020-03-14,Sweden,775,155,1,0,,,,76.738,0.099,0.0,,
2020-03-15,Sweden,924,149,1,0,,,,91.492,0.099,0.0,14400.0,
2020-03-16,Sweden,1032,108,3,2,,,,102.186,0.297,0.198,,
2020-03-17,Sweden,1121,89,7,4,,,,110.99799999999999,0.693,0.396,,
2020-03-18,Sweden,1167,46,8,1,,,,115.553,0.792,0.099,,
2020-03-19,Sweden,1301,134,10,2,,,,128.821,0.99,0.198,,
2020-03-20,Sweden,1423,122,10,0,,,,140.901,0.99,0.0,,
2020-03-21,Sweden,1623,200,16,6,,,,160.705,1.584,0.594,,
2020-03-22,Sweden,1746,123,20,4,,,,172.88400000000001,1.98,0.396,24700.0,
2020-03-23,Sweden,1906,160,21,1,,,,188.727,2.079,0.099,,
2020-03-24,Sweden,2016,110,25,4,,,,199.618,2.475,0.396,,
2020-03-25,Sweden,2272,256,36,11,,,,224.967,3.565,1.089,,
2020-03-26,Sweden,2510,238,42,6,,,,248.533,4.159,0.594,,
2020-03-27,Sweden,2806,296,66,24,,,,277.842,6.535,2.376,,
2020-03-28,Sweden,3046,240,92,26,,,,301.606,9.11,2.574,,
2020-03-29,Sweden,3447,401,102,10,,,,341.31199999999995,10.1,0.99,37000.0,
2020-03-30,Sweden,3700,253,110,8,,,,366.36300000000006,10.892000000000001,0.792,,
2020-03-31,Sweden,4028,328,146,36,,,,398.841,14.456,3.565,,
2020-04-01,Sweden,4435,407,180,34,,,,439.14099999999996,17.823,3.367,,
2020-04-02,Sweden,4947,512,239,59,,,,489.837,23.665,5.8420000000000005,,
2020-04-03,Sweden,5466,519,282,43,,,,541.227,27.923000000000002,4.258,,
2020-04-04,Sweden,6078,612,333,51,,,,601.826,32.973,5.05,,
2020-04-05,Sweden,6443,365,373,40,,,,637.967,36.933,3.9610000000000003,54700.0,
2020-04-06,Sweden,6830,387,401,28,,,,676.2869999999999,39.705999999999996,2.772,,
2020-04-07,Sweden,7206,376,477,76,,,,713.5169999999999,47.231,7.525,,
2020-04-08,Sweden,7693,487,591,114,,,,761.738,58.519,11.288,,
2020-04-09,Sweden,8419,726,687,96,,,,833.625,68.025,9.506,,
2020-04-10,Sweden,9141,722,793,106,,,,905.115,78.521,10.495999999999999,,
2020-04-11,Sweden,9685,544,870,77,,,,958.98,86.145,7.624,,
2020-04-12,Sweden,10151,466,887,17,,,,1005.122,87.82799999999999,1.683,74600.0,
2020-04-13,Sweden,10483,332,899,12,,,,1037.996,89.016,1.188,,
2020-04-14,Sweden,10948,465,919,20,,,,1084.039,90.99700000000001,1.98,,
2020-04-15,Sweden,11445,497,1033,114,,,,1133.25,102.285,11.288,,
2020-04-16,Sweden,11927,482,1203,170,,,,1180.976,119.118,16.833,,
2020-04-17,Sweden,12540,613,1333,130,,,,1241.674,131.99,12.872,,
2020-04-18,Sweden,13216,676,1400,67,,,,1308.609,138.624,6.6339999999999995,,
2020-04-19,Sweden,13822,606,1511,111,,,,1368.614,149.615,10.991,,
2020-04-20,Sweden,14385,563,1540,29,,,,1424.36,152.486,2.8710000000000004,,
2020-04-21,Sweden,14777,392,1580,40,,,,1463.175,156.447,3.9610000000000003,,
