Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2020-03-11,Netherlands,382,61,4,1,,,,22.294,0.233,0.057999999999999996,,
2020-03-12,Netherlands,503,121,5,1,,,,29.355,0.292,0.057999999999999996,,
2020-03-13,Netherlands,614,111,5,0,,,,35.833,0.292,0.0,,
2020-03-14,Netherlands,804,190,5,0,,,,46.922,0.292,0.0,14555.0,
2020-03-15,Netherlands,959,155,12,7,,,,55.968,0.7,0.409,,
2020-03-16,Netherlands,1135,176,20,8,,,,66.23899999999999,1.167,0.467,18689.0,
2020-03-17,Netherlands,1413,278,24,4,,,,82.463,1.401,0.233,,
2020-03-18,Netherlands,1705,292,43,19,,,,99.505,2.51,1.109,,
2020-03-19,Netherlands,2051,346,58,15,,,,119.697,3.385,0.875,,
2020-03-20,Netherlands,2460,409,76,18,,,,143.567,4.435,1.05,32420.0,
2020-03-21,Netherlands,2994,534,106,30,,,,174.731,6.186,1.751,,
2020-03-22,Netherlands,3631,637,136,30,,,,211.907,7.937,1.751,37374.0,
2020-03-23,Netherlands,4204,573,179,43,,,,245.34799999999998,10.447000000000001,2.51,40196.0,
2020-03-24,Netherlands,4749,545,213,34,,,,277.154,12.431,1.984,44832.0,
2020-03-25,Netherlands,5560,811,276,63,,,,324.48400000000004,16.108,3.677,,
2020-03-26,Netherlands,6412,852,356,80,,,,374.208,20.776,4.669,,
2020-03-27,Netherlands,7431,1019,434,78,,,,433.67699999999996,25.328000000000003,4.552,56033.0,
2020-03-28,Netherlands,8603,1172,546,112,,,,502.07599999999996,31.865,6.5360000000000005,,
2020-03-29,Netherlands,9762,1159,639,93,,,,569.715,37.292,5.428,65771.0,
2020-03-30,Netherlands,10866,1104,771,132,,,,634.145,44.996,7.704,69216.0,
2020-03-31,Netherlands,11750,884,864,93,,,,685.7360000000001,50.423,5.428,73610.0,
2020-04-01,Netherlands,12595,845,1039,175,,,,735.051,60.637,10.213,77883.0,
2020-04-02,Netherlands,13614,1019,1173,134,,,,794.52,68.457,7.82,82734.0,
2020-04-03,Netherlands,14697,1083,1339,166,,,,857.7239999999999,78.145,9.687999999999999,88064.0,
2020-04-04,Netherlands,15723,1026,1487,148,,,,917.602,86.78200000000001,8.637,91707.0,
2020-04-05,Netherlands,16627,904,1651,164,,,,970.36,96.353,9.571,94198.0,
2020-04-06,Netherlands,17851,1224,1766,115,,,,1041.7939999999999,103.065,6.711,98465.0,
2020-04-07,Netherlands,18803,952,1867,101,,,,1097.353,108.959,5.894,104728.0,
2020-04-08,Netherlands,19580,777,2101,234,,,,1142.6989999999998,122.615,13.655999999999999,112927.0,
2020-04-09,Netherlands,20549,969,2248,147,,,,1199.25,131.194,8.579,119985.0,
2020-04-10,Netherlands,21762,1213,2396,148,,,,1270.042,139.832,8.637,126261.0,
2020-04-11,Netherlands,23097,1335,2511,115,,,,1347.953,146.543,6.711,131109.0,
2020-04-12,Netherlands,24413,1316,2643,132,,,,1424.755,154.247,7.704,134631.0,
2020-04-13,Netherlands,25587,1174,2737,94,,,,1493.27,159.733,5.486000000000001,137384.0,
2020-04-14,Netherlands,26551,964,2823,86,,,,1549.53,164.752,5.019,142550.0,
2020-04-15,Netherlands,27419,868,2945,122,,,,1600.1870000000001,171.872,7.12,150164.0,
2020-04-16,Netherlands,28153,734,3134,189,,,,1643.024,182.90200000000002,11.03,157401.0,
2020-04-17,Netherlands,29214,1061,3315,181,,,,1704.944,193.465,10.562999999999999,163988.0,
2020-04-18,Netherlands,30449,1235,3459,144,,,,1777.019,201.86900000000003,8.404,168982.0,
2020-04-19,Netherlands,31589,1140,3601,142,,,,1843.55,210.15599999999998,8.287,171415.0,
2020-04-20,Netherlands,32655,1066,3684,83,,,,1905.763,215.0,4.843999999999999,,
2020-04-21,Netherlands,33405,750,3751,67,,,,1949.533,218.91,3.91,,
