Date,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people
2020-04-04,494,0,16,0,,,,72.376,2.344,0.0,
2020-04-05,520,26,17,1,,,,76.186,2.491,0.147,
2020-04-06,527,7,18,1,,,,77.211,2.637,0.147,
2020-04-07,541,14,19,1,,,,79.262,2.784,0.147,
2020-04-08,548,7,19,0,,,,80.288,2.784,0.0,
2020-04-09,575,27,19,0,,,,84.244,2.784,0.0,
2020-04-10,582,7,19,0,,,,85.26899999999999,2.784,0.0,
2020-04-11,609,27,20,1,,,,89.225,2.93,0.147,
2020-04-12,619,10,20,0,,,,90.69,2.93,0.0,
2020-04-13,630,11,20,0,,,,92.302,2.93,0.0,
2020-04-14,632,2,20,0,,,,92.595,2.93,0.0,
2020-04-15,641,9,21,1,,,,93.913,3.077,0.147,
2020-04-16,658,17,21,0,,,,96.404,3.077,0.0,
2020-04-17,663,5,21,0,,,,97.137,3.077,0.0,
2020-04-18,668,5,21,0,,,,97.869,3.077,0.0,
2020-04-19,672,4,21,0,,,,98.455,3.077,0.0,
2020-04-20,673,1,21,0,,,,98.602,3.077,0.0,
2020-04-21,677,4,21,0,,,,99.18799999999999,3.077,0.0,
2020-04-22,677,0,21,0,,,,99.18799999999999,3.077,0.0,
2020-04-23,682,5,22,1,,,,99.92,3.2230000000000003,0.147,
2020-04-24,688,6,22,0,,,,100.79899999999999,3.2230000000000003,0.0,
2020-04-25,696,8,22,0,,,,101.971,3.2230000000000003,0.0,
2020-04-26,704,8,24,2,,,,103.14399999999999,3.516,0.293,
2020-04-27,707,3,24,0,,,,103.583,3.516,0.0,
2020-04-28,710,3,24,0,,,,104.023,3.516,0.0,
2020-04-29,717,7,24,0,,,,105.04799999999999,3.516,0.0,
