Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2020-02-12,Croatia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-13,Croatia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-14,Croatia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-15,Croatia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-16,Croatia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-17,Croatia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-18,Croatia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-19,Croatia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-20,Croatia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-21,Croatia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-22,Croatia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-23,Croatia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-24,Croatia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-25,Croatia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-26,Croatia,1,1,0,0,,,,0.244,0.0,0.0,,
2020-02-27,Croatia,2,1,0,0,,,,0.48700000000000004,0.0,0.0,,
2020-02-28,Croatia,3,1,0,0,,,,0.731,0.0,0.0,,
2020-02-29,Croatia,5,2,0,0,,,,1.218,0.0,0.0,,
2020-03-01,Croatia,5,0,0,0,,,,1.218,0.0,0.0,,
2020-03-02,Croatia,7,2,0,0,,,,1.705,0.0,0.0,,
2020-03-03,Croatia,8,1,0,0,,,,1.949,0.0,0.0,,
2020-03-04,Croatia,9,1,0,0,,,,2.1919999999999997,0.0,0.0,,
2020-03-06,Croatia,10,1,0,0,,,,2.436,0.0,0.0,,
2020-03-07,Croatia,11,1,0,0,,,,2.679,0.0,0.0,,
2020-03-08,Croatia,12,1,0,0,,,,2.923,0.0,0.0,,
2020-03-11,Croatia,13,1,0,0,,,,3.167,0.0,0.0,,
2020-03-12,Croatia,16,3,0,0,,,,3.897,0.0,0.0,,
2020-03-13,Croatia,25,9,0,0,,,,6.09,0.0,0.0,,
2020-03-14,Croatia,31,6,0,0,,,,7.551,0.0,0.0,,
2020-03-15,Croatia,37,6,0,0,,,,9.013,0.0,0.0,,
2020-03-16,Croatia,48,11,0,0,,,,11.692,0.0,0.0,,
2020-03-17,Croatia,56,8,0,0,,,,13.640999999999998,0.0,0.0,,
2020-03-18,Croatia,69,13,0,0,,,,16.808,0.0,0.0,,
2020-03-19,Croatia,81,12,0,0,,,,19.730999999999998,0.0,0.0,,
2020-03-20,Croatia,104,23,0,0,,,,25.333000000000002,0.0,0.0,,
2020-03-21,Croatia,126,22,0,0,,,,30.691999999999997,0.0,0.0,,
2020-03-22,Croatia,206,80,0,0,,,,50.178999999999995,0.0,0.0,,
2020-03-23,Croatia,235,29,0,0,,,,57.244,0.0,0.0,,
2020-03-24,Croatia,306,71,0,0,,,,74.538,0.0,0.0,,
2020-03-25,Croatia,382,76,1,1,,,,93.051,0.244,0.244,,
2020-03-26,Croatia,418,36,1,0,,,,101.82,0.244,0.0,,
2020-03-27,Croatia,495,77,2,1,,,,120.57700000000001,0.48700000000000004,0.244,,
2020-03-28,Croatia,586,91,3,1,,,,142.743,0.731,0.244,,
2020-03-29,Croatia,657,71,5,2,,,,160.03799999999998,1.218,0.48700000000000004,,
2020-03-30,Croatia,713,56,6,1,,,,173.679,1.462,0.244,,
2020-03-31,Croatia,790,77,6,0,,,,192.43599999999998,1.462,0.0,,
2020-04-01,Croatia,867,77,6,0,,,,211.192,1.462,0.0,,
2020-04-02,Croatia,963,96,6,0,,,,234.577,1.462,0.0,,
2020-04-03,Croatia,1011,48,7,1,,,,246.269,1.705,0.244,,
2020-04-04,Croatia,1079,68,8,1,,,,262.83299999999997,1.949,0.244,,
2020-04-05,Croatia,1126,47,12,4,,,,274.282,2.923,0.9740000000000001,,
2020-04-06,Croatia,1182,56,15,3,,,,287.923,3.654,0.731,,
2020-04-07,Croatia,1222,40,16,1,,,,297.666,3.897,0.244,,
2020-04-08,Croatia,1282,60,18,2,,,,312.282,4.385,0.48700000000000004,,
2020-04-09,Croatia,1343,61,19,1,,,,327.14099999999996,4.628,0.244,,
2020-04-10,Croatia,1407,64,20,1,,,,342.73,4.872,0.244,,
2020-04-11,Croatia,1495,88,21,1,,,,364.166,5.115,0.244,,
2020-04-12,Croatia,1534,39,21,0,,,,373.666,5.115,0.0,,
2020-04-13,Croatia,1600,66,23,2,,,,389.74300000000005,5.603,0.48700000000000004,,
2020-04-14,Croatia,1650,50,25,2,,,,401.923,6.09,0.48700000000000004,,
2020-04-15,Croatia,1704,54,31,6,,,,415.07599999999996,7.551,1.462,,
2020-04-16,Croatia,1741,37,34,3,,,,424.089,8.282,0.731,,
2020-04-17,Croatia,1791,50,35,1,,,,436.269,8.526,0.244,,
2020-04-18,Croatia,1814,23,36,1,,,,441.871,8.769,0.244,,
2020-04-19,Croatia,1832,18,39,3,,,,446.256,9.5,0.731,,
2020-04-20,Croatia,1871,39,47,8,,,,455.756,11.449000000000002,1.949,,
2020-04-21,Croatia,1881,10,47,0,,,,458.19199999999995,11.449000000000002,0.0,,
