Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2020-02-08,Nepal,1,0,0,0,,,,0.034,0.0,0.0,,
2020-02-09,Nepal,1,0,0,0,,,,0.034,0.0,0.0,,
2020-02-10,Nepal,1,0,0,0,,,,0.034,0.0,0.0,,
2020-02-11,Nepal,1,0,0,0,,,,0.034,0.0,0.0,,
2020-02-12,Nepal,1,0,0,0,,,,0.034,0.0,0.0,20.0,
2020-02-13,Nepal,1,0,0,0,,,,0.034,0.0,0.0,24.0,
2020-02-14,Nepal,1,0,0,0,,,,0.034,0.0,0.0,,
2020-02-15,Nepal,1,0,0,0,,,,0.034,0.0,0.0,,
2020-02-16,Nepal,1,0,0,0,,,,0.034,0.0,0.0,34.0,
2020-02-17,Nepal,1,0,0,0,,,,0.034,0.0,0.0,,
2020-02-18,Nepal,1,0,0,0,,,,0.034,0.0,0.0,35.0,
2020-02-19,Nepal,1,0,0,0,,,,0.034,0.0,0.0,210.0,
2020-02-20,Nepal,1,0,0,0,,,,0.034,0.0,0.0,212.0,
2020-02-21,Nepal,1,0,0,0,,,,0.034,0.0,0.0,,
2020-02-22,Nepal,1,0,0,0,,,,0.034,0.0,0.0,,
2020-02-23,Nepal,1,0,0,0,,,,0.034,0.0,0.0,216.0,
2020-02-24,Nepal,1,0,0,0,,,,0.034,0.0,0.0,217.0,
2020-02-25,Nepal,1,0,0,0,,,,0.034,0.0,0.0,221.0,
2020-02-26,Nepal,1,0,0,0,,,,0.034,0.0,0.0,222.0,
2020-02-27,Nepal,1,0,0,0,,,,0.034,0.0,0.0,,
2020-02-28,Nepal,1,0,0,0,,,,0.034,0.0,0.0,224.0,
2020-02-29,Nepal,1,0,0,0,,,,0.034,0.0,0.0,,
2020-03-01,Nepal,1,0,0,0,,,,0.034,0.0,0.0,243.0,
2020-03-02,Nepal,1,0,0,0,,,,0.034,0.0,0.0,425.0,
2020-03-03,Nepal,0,0,0,0,,,,,,,433.0,
2020-03-06,Nepal,0,0,0,0,,,,,,,437.0,
2020-03-10,Nepal,0,0,0,0,,,,,,,445.0,
2020-03-11,Nepal,0,0,0,0,,,,,,,447.0,
2020-03-12,Nepal,0,0,0,0,,,,,,,450.0,
2020-03-13,Nepal,0,0,0,0,,,,,,,456.0,
2020-03-15,Nepal,1,0,0,0,,,,0.034,0.0,0.0,467.0,
2020-03-16,Nepal,0,0,0,0,,,,,,,478.0,
2020-03-17,Nepal,1,0,0,0,,,,0.034,0.0,0.0,496.0,
2020-03-18,Nepal,1,0,0,0,,,,0.034,0.0,0.0,512.0,
2020-03-19,Nepal,1,0,0,0,,,,0.034,0.0,0.0,529.0,
2020-03-20,Nepal,1,0,0,0,,,,0.034,0.0,0.0,546.0,
2020-03-21,Nepal,1,0,0,0,,,,0.034,0.0,0.0,,
2020-03-22,Nepal,1,0,0,0,,,,0.034,0.0,0.0,572.0,
2020-03-23,Nepal,1,0,0,0,,,,0.034,0.0,0.0,609.0,
2020-03-24,Nepal,2,1,0,0,,,,0.069,0.0,0.0,610.0,
2020-03-25,Nepal,3,1,0,0,,,,0.10300000000000001,0.0,0.0,687.0,
2020-03-26,Nepal,3,0,0,0,,,,0.10300000000000001,0.0,0.0,758.0,
2020-03-27,Nepal,3,0,0,0,,,,0.10300000000000001,0.0,0.0,802.0,
2020-03-28,Nepal,3,0,0,0,,,,0.10300000000000001,0.0,0.0,875.0,
2020-03-29,Nepal,5,2,0,0,,,,0.172,0.0,0.0,917.0,
2020-03-30,Nepal,5,0,0,0,,,,0.172,0.0,0.0,993.0,
2020-03-31,Nepal,5,0,0,0,,,,0.172,0.0,0.0,1060.0,
2020-04-01,Nepal,5,0,0,0,,,,0.172,0.0,0.0,1145.0,
2020-04-02,Nepal,5,0,0,0,,,,0.172,0.0,0.0,1185.0,
2020-04-03,Nepal,5,0,0,0,,,,0.172,0.0,0.0,1308.0,
2020-04-04,Nepal,6,1,0,0,,,,0.20600000000000002,0.0,0.0,1521.0,
2020-04-05,Nepal,6,0,0,0,,,,0.20600000000000002,0.0,0.0,1642.0,
2020-04-06,Nepal,9,3,0,0,,,,0.309,0.0,0.0,1890.0,
2020-04-07,Nepal,9,0,0,0,,,,0.309,0.0,0.0,2122.0,
2020-04-08,Nepal,9,0,0,0,,,,0.309,0.0,0.0,2366.0,
2020-04-09,Nepal,9,0,0,0,,,,0.309,0.0,0.0,2895.0,
2020-04-10,Nepal,9,0,0,0,,,,0.309,0.0,0.0,3111.0,
2020-04-11,Nepal,9,0,0,0,,,,0.309,0.0,0.0,4426.0,
2020-04-12,Nepal,9,0,0,0,,,,0.309,0.0,0.0,5184.0,
2020-04-13,Nepal,12,3,0,0,,,,0.41200000000000003,0.0,0.0,5691.0,
2020-04-14,Nepal,14,2,0,0,,,,0.48,0.0,0.0,6299.0,
2020-04-15,Nepal,16,2,0,0,,,,0.5489999999999999,0.0,0.0,6871.0,
2020-04-16,Nepal,16,0,0,0,,,,0.5489999999999999,0.0,0.0,7240.0,
2020-04-17,Nepal,16,0,0,0,,,,0.5489999999999999,0.0,0.0,7458.0,
2020-04-18,Nepal,30,14,0,0,,,,1.03,0.0,0.0,8013.0,
2020-04-19,Nepal,31,1,0,0,,,,1.064,0.0,0.0,8081.0,
2020-04-20,Nepal,31,0,0,0,,,,1.064,0.0,0.0,8414.0,
2020-04-21,Nepal,31,0,0,0,,,,1.064,0.0,0.0,,
