Date,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people
2020-04-01,3235,325,71,17,,,,655.151,14.379000000000001,3.443,
2020-04-02,3447,212,85,14,,,,698.085,17.214000000000002,2.835,
2020-04-03,3849,402,98,13,,,,779.498,19.847,2.633,
2020-04-04,4273,424,120,22,,,,865.3660000000001,24.302,4.455,
2020-04-05,4604,331,137,17,,,,932.4,27.745,3.443,
2020-04-06,5111,507,158,21,,,,1035.077,31.998,4.253,
2020-04-07,5364,253,174,16,,,,1086.315,35.238,3.24,42484.0
2020-04-08,5709,345,210,36,,,,1156.184,42.528999999999996,7.291,
2020-04-09,6224,515,235,25,,,,1260.481,47.592,5.063,
2020-04-10,7393,1169,263,28,,,,1497.227,53.263000000000005,5.671,
2020-04-11,8089,696,287,24,,,,1638.18,58.123000000000005,4.86,
2020-04-12,8928,839,320,33,,,,1808.094,64.806,6.683,
2020-04-13,9655,727,334,14,,,,1955.326,67.642,2.835,
2020-04-14,10647,992,365,31,,,,2156.225,73.92,6.278,90646.0
2020-04-15,11479,832,406,41,,,,2324.721,82.223,8.302999999999999,
2020-04-16,12547,1068,444,38,,,,2541.012,89.919,7.696000000000001,
2020-04-17,13271,724,486,42,,,,2687.636,98.42399999999999,8.506,
2020-04-18,13980,709,530,44,,,,2831.223,107.335,8.911,
2020-04-19,14758,778,571,41,,,,2988.783,115.639,8.302999999999999,
2020-04-20,15251,493,610,39,,,,3088.625,123.537,7.898,
2020-04-21,15652,401,687,77,,,,3169.835,139.131,15.594000000000001,111584.0
2020-04-22,16040,388,730,43,,,,3248.413,147.839,8.708,
2020-04-23,16671,631,769,39,,,,3376.203,155.737,7.898,
2020-04-24,17607,936,794,25,,,,3565.761,160.8,5.063,
2020-04-25,18184,577,829,35,,,,3682.615,167.889,7.087999999999999,
2020-04-26,18561,377,1063,234,,,,3758.965,215.278,47.39,
2020-04-27,19262,701,1087,24,,,,3900.9309999999996,220.139,4.86,
2020-04-28,19648,386,1102,15,,,,3979.103,223.176,3.0380000000000003,153054.0
2020-04-29,19877,229,1159,57,,,,4025.48,234.72,11.544,
