Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2020-02-02,Qatar,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-03,Qatar,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-04,Qatar,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-05,Qatar,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-06,Qatar,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-07,Qatar,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-08,Qatar,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-09,Qatar,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-10,Qatar,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-11,Qatar,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-12,Qatar,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-13,Qatar,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-14,Qatar,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-15,Qatar,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-16,Qatar,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-17,Qatar,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-18,Qatar,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-19,Qatar,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-20,Qatar,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-21,Qatar,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-22,Qatar,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-23,Qatar,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-24,Qatar,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-25,Qatar,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-26,Qatar,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-27,Qatar,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-28,Qatar,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-29,Qatar,0,0,0,0,,,,0.0,0.0,0.0,,
2020-03-01,Qatar,1,1,0,0,,,,0.34700000000000003,0.0,0.0,,
2020-03-02,Qatar,3,2,0,0,,,,1.041,0.0,0.0,,
2020-03-04,Qatar,8,5,0,0,,,,2.7769999999999997,0.0,0.0,,
2020-03-07,Qatar,11,3,0,0,,,,3.818,0.0,0.0,,
2020-03-08,Qatar,12,1,0,0,,,,4.165,0.0,0.0,,
2020-03-09,Qatar,15,3,0,0,,,,5.206,0.0,0.0,,
2020-03-10,Qatar,18,3,0,0,,,,6.247999999999999,0.0,0.0,,
2020-03-11,Qatar,24,6,0,0,,,,8.33,0.0,0.0,,
2020-03-12,Qatar,262,238,0,0,,,,90.939,0.0,0.0,,
2020-03-14,Qatar,320,58,0,0,,,,111.07,0.0,0.0,,
2020-03-15,Qatar,337,17,0,0,,,,116.971,0.0,0.0,,
2020-03-16,Qatar,401,64,0,0,,,,139.185,0.0,0.0,,
2020-03-17,Qatar,439,38,0,0,,,,152.374,0.0,0.0,,
2020-03-18,Qatar,442,3,0,0,,,,153.416,0.0,0.0,,
2020-03-19,Qatar,452,10,0,0,,,,156.887,0.0,0.0,,
2020-03-20,Qatar,460,8,0,0,,,,159.66299999999998,0.0,0.0,,
2020-03-21,Qatar,470,10,0,0,,,,163.134,0.0,0.0,,
2020-03-22,Qatar,481,11,0,0,,,,166.952,0.0,0.0,,
2020-03-23,Qatar,494,13,0,0,,,,171.465,0.0,0.0,,
2020-03-24,Qatar,501,7,0,0,,,,173.894,0.0,0.0,,
2020-03-25,Qatar,526,25,0,0,,,,182.572,0.0,0.0,,
2020-03-26,Qatar,537,11,0,0,,,,186.39,0.0,0.0,,
2020-03-27,Qatar,549,12,0,0,,,,190.555,0.0,0.0,,
2020-03-28,Qatar,562,13,0,0,,,,195.067,0.0,0.0,,
2020-03-29,Qatar,590,28,1,1,,,,204.78599999999997,0.34700000000000003,0.34700000000000003,,
2020-03-30,Qatar,634,44,1,0,,,,220.058,0.34700000000000003,0.0,,
2020-03-31,Qatar,693,59,1,0,,,,240.53599999999997,0.34700000000000003,0.0,,
2020-04-01,Qatar,781,88,2,1,,,,271.08099999999996,0.6940000000000001,0.34700000000000003,,
2020-04-02,Qatar,835,54,2,0,,,,289.824,0.6940000000000001,0.0,,
2020-04-03,Qatar,949,114,3,1,,,,329.39300000000003,1.041,0.34700000000000003,,
2020-04-04,Qatar,949,0,3,0,,,,329.39300000000003,1.041,0.0,,
2020-04-05,Qatar,1325,376,3,0,,,,459.9,1.041,0.0,,
2020-04-06,Qatar,1604,279,4,1,,,,556.74,1.3880000000000001,0.34700000000000003,,
2020-04-07,Qatar,1832,228,4,0,,,,635.877,1.3880000000000001,0.0,,
2020-04-08,Qatar,2057,225,6,2,,,,713.9730000000001,2.083,0.6940000000000001,,
2020-04-09,Qatar,2210,153,6,0,,,,767.079,2.083,0.0,,
2020-04-10,Qatar,2376,166,6,0,,,,824.696,2.083,0.0,,
2020-04-11,Qatar,2512,136,6,0,,,,871.9010000000001,2.083,0.0,,
2020-04-12,Qatar,2728,216,6,0,,,,946.8739999999999,2.083,0.0,,
2020-04-13,Qatar,2979,251,7,1,,,,1033.994,2.43,0.34700000000000003,,
2020-04-14,Qatar,3231,252,7,0,,,,1121.462,2.43,0.0,,
2020-04-15,Qatar,3428,197,7,0,,,,1189.84,2.43,0.0,,
2020-04-16,Qatar,3711,283,7,0,,,,1288.068,2.43,0.0,,
2020-04-17,Qatar,4103,392,7,0,,,,1424.129,2.43,0.0,,
2020-04-18,Qatar,4663,560,7,0,,,,1618.5020000000002,2.43,0.0,,
2020-04-19,Qatar,5008,345,8,1,,,,1738.249,2.7769999999999997,0.34700000000000003,,
2020-04-20,Qatar,5448,440,8,0,,,,1890.971,2.7769999999999997,0.0,,
2020-04-21,Qatar,6015,567,9,1,,,,2087.7729999999997,3.1239999999999997,0.34700000000000003,,
