Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2020-02-09,Monaco,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-10,Monaco,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-11,Monaco,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-12,Monaco,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-13,Monaco,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-14,Monaco,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-15,Monaco,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-16,Monaco,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-17,Monaco,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-18,Monaco,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-19,Monaco,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-20,Monaco,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-21,Monaco,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-22,Monaco,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-23,Monaco,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-24,Monaco,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-25,Monaco,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-26,Monaco,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-27,Monaco,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-28,Monaco,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-29,Monaco,1,1,0,0,,,,25.482,0.0,0.0,,
2020-03-01,Monaco,1,0,0,0,,,,25.482,0.0,0.0,,
2020-03-02,Monaco,1,0,0,0,,,,25.482,0.0,0.0,,
2020-03-15,Monaco,3,2,0,0,,,,76.445,0.0,0.0,,
2020-03-16,Monaco,7,4,0,0,,,,178.37099999999998,0.0,0.0,,
2020-03-17,Monaco,9,2,0,0,,,,229.334,0.0,0.0,,
2020-03-18,Monaco,9,0,0,0,,,,229.334,0.0,0.0,,
2020-03-19,Monaco,9,0,0,0,,,,229.334,0.0,0.0,,
2020-03-20,Monaco,11,2,0,0,,,,280.298,0.0,0.0,,
2020-03-21,Monaco,12,1,0,0,,,,305.779,0.0,0.0,,
2020-03-22,Monaco,18,6,0,0,,,,458.66900000000004,0.0,0.0,,
2020-03-23,Monaco,23,5,0,0,,,,586.077,0.0,0.0,,
2020-03-24,Monaco,23,0,0,0,,,,586.077,0.0,0.0,,
2020-03-25,Monaco,27,4,0,0,,,,688.003,0.0,0.0,,
2020-03-26,Monaco,31,4,0,0,,,,789.93,0.0,0.0,,
2020-03-27,Monaco,33,2,0,0,,,,840.893,0.0,0.0,,
2020-03-28,Monaco,42,9,0,0,,,,1070.2269999999999,0.0,0.0,,
2020-03-29,Monaco,43,1,0,0,,,,1095.7089999999998,0.0,0.0,,
2020-03-30,Monaco,46,3,0,0,,,,1172.154,0.0,0.0,,
2020-03-31,Monaco,49,3,0,0,,,,1248.599,0.0,0.0,,
2020-04-01,Monaco,52,3,0,0,,,,1325.043,0.0,0.0,,
2020-04-02,Monaco,55,3,0,0,,,,1401.4879999999998,0.0,0.0,,
2020-04-03,Monaco,60,5,0,0,,,,1528.896,0.0,0.0,,
2020-04-04,Monaco,64,4,0,0,,,,1630.8229999999999,0.0,0.0,,
2020-04-05,Monaco,66,2,2,2,,,,1681.786,50.963,50.963,,
2020-04-06,Monaco,73,7,2,0,,,,1860.1570000000002,50.963,0.0,,
2020-04-07,Monaco,77,4,2,0,,,,1962.0829999999999,50.963,0.0,,
2020-04-08,Monaco,79,2,2,0,,,,2013.047,50.963,0.0,,
2020-04-09,Monaco,81,2,2,0,,,,2064.01,50.963,0.0,,
2020-04-10,Monaco,84,3,2,0,,,,2140.455,50.963,0.0,,
2020-04-11,Monaco,90,6,2,0,,,,2293.344,50.963,0.0,,
2020-04-12,Monaco,92,2,2,0,,,,2344.3070000000002,50.963,0.0,,
2020-04-13,Monaco,93,1,2,0,,,,2369.7889999999998,50.963,0.0,,
2020-04-14,Monaco,93,0,2,0,,,,2369.7889999999998,50.963,0.0,,
2020-04-15,Monaco,93,0,2,0,,,,2369.7889999999998,50.963,0.0,,
2020-04-16,Monaco,93,0,3,1,,,,2369.7889999999998,76.445,25.482,,
2020-04-17,Monaco,93,0,3,0,,,,2369.7889999999998,76.445,0.0,,
2020-04-18,Monaco,94,1,3,0,,,,2395.271,76.445,0.0,,
2020-04-19,Monaco,94,0,3,0,,,,2395.271,76.445,0.0,,
2020-04-20,Monaco,98,4,3,0,,,,2497.197,76.445,0.0,,
2020-04-21,Monaco,98,0,3,0,,,,2497.197,76.445,0.0,,
