Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2020-02-22,Norway,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-23,Norway,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-24,Norway,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-25,Norway,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-26,Norway,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-27,Norway,1,1,0,0,,,,0.184,0.0,0.0,,
2020-02-28,Norway,4,3,0,0,,,,0.738,0.0,0.0,,
2020-02-29,Norway,6,2,0,0,,,,1.107,0.0,0.0,,
2020-03-01,Norway,15,9,0,0,,,,2.767,0.0,0.0,,
2020-03-02,Norway,19,4,0,0,,,,3.505,0.0,0.0,,
2020-03-03,Norway,25,6,0,0,,,,4.611000000000001,0.0,0.0,,
2020-03-04,Norway,33,8,0,0,,,,6.087000000000001,0.0,0.0,,
2020-03-05,Norway,56,23,0,0,,,,10.33,0.0,0.0,,
2020-03-06,Norway,86,30,0,0,,,,15.864,0.0,0.0,,
2020-03-07,Norway,113,27,0,0,,,,20.844,0.0,0.0,,
2020-03-08,Norway,147,34,0,0,,,,27.116,0.0,0.0,,
2020-03-09,Norway,169,22,0,0,,,,31.174,0.0,0.0,,
2020-03-10,Norway,192,23,0,0,,,,35.416,0.0,0.0,,
2020-03-11,Norway,277,85,0,0,,,,51.095,0.0,0.0,,
2020-03-12,Norway,489,212,0,0,,,,90.20100000000001,0.0,0.0,,
2020-03-13,Norway,621,132,1,1,,,,114.54899999999999,0.184,0.184,,
2020-03-14,Norway,621,0,1,0,,,,114.54899999999999,0.184,0.0,,
2020-03-15,Norway,907,286,1,0,,,,167.305,0.184,0.0,,
2020-03-16,Norway,1077,170,1,0,,,,198.66299999999998,0.184,0.0,18062.0,
2020-03-17,Norway,1169,92,3,2,,,,215.63299999999998,0.5529999999999999,0.369,21647.0,
2020-03-18,Norway,1308,139,3,0,,,,241.273,0.5529999999999999,0.0,28522.0,
2020-03-19,Norway,1423,115,3,0,,,,262.486,0.5529999999999999,0.0,34583.0,
2020-03-20,Norway,1552,129,6,3,,,,286.281,1.107,0.5529999999999999,43735.0,
2020-03-21,Norway,1742,190,7,1,,,,321.329,1.291,0.184,49451.0,
2020-03-22,Norway,1926,184,7,0,,,,355.269,1.291,0.0,54393.0,
2020-03-23,Norway,2132,206,7,0,,,,393.26800000000003,1.291,0.0,61251.0,
2020-03-24,Norway,2371,239,8,1,,,,437.35400000000004,1.476,0.184,70608.0,
2020-03-25,Norway,2566,195,10,2,,,,473.32300000000004,1.845,0.369,73089.0,
2020-03-26,Norway,2916,350,12,2,,,,537.884,2.214,0.369,73892.0,
2020-03-27,Norway,3156,240,14,2,,,,582.154,2.582,0.369,78036.0,
2020-03-28,Norway,3581,425,16,2,,,,660.55,2.951,0.369,82584.0,
2020-03-29,Norway,3845,264,20,4,,,,709.247,3.6889999999999996,0.738,85136.0,
2020-03-30,Norway,4102,257,22,2,,,,756.653,4.058,0.369,87191.0,
2020-03-31,Norway,4226,124,26,4,,,,779.5260000000001,4.796,0.738,90248.0,
2020-04-01,Norway,4447,221,28,2,,,,820.2919999999999,5.165,0.369,94265.0,
2020-04-02,Norway,4665,218,32,4,,,,860.5039999999999,5.903,0.738,98587.0,
2020-04-03,Norway,4935,270,42,10,,,,910.308,7.747000000000001,1.845,101986.0,
2020-04-04,Norway,5208,273,44,2,,,,960.665,8.116,0.369,105865.0,
2020-04-05,Norway,5510,302,50,6,,,,1016.372,9.222999999999999,1.107,108709.0,
2020-04-06,Norway,5640,130,58,8,,,,1040.3519999999999,10.699000000000002,1.476,111299.0,
2020-04-07,Norway,5755,115,59,1,,,,1061.565,10.883,0.184,113896.0,
2020-04-08,Norway,5863,108,69,10,,,,1081.486,12.728,1.845,118077.0,
2020-04-09,Norway,6010,147,80,11,,,,1108.6019999999999,14.757,2.029,121034.0,
2020-04-10,Norway,6160,150,88,8,,,,1136.271,16.232,1.476,123170.0,
2020-04-11,Norway,6244,84,92,4,,,,1151.766,16.97,0.738,124279.0,
2020-04-12,Norway,6320,76,98,6,,,,1165.785,18.077,1.107,126486.0,
2020-04-13,Norway,6415,95,103,5,,,,1183.308,18.999000000000002,0.922,127305.0,
2020-04-14,Norway,6488,73,114,11,,,,1196.774,21.028000000000002,2.029,128569.0,
2020-04-15,Norway,6566,78,127,13,,,,1211.162,23.426,2.398,130216.0,
2020-04-16,Norway,6677,111,130,3,,,,1231.637,23.98,0.5529999999999999,133707.0,
2020-04-17,Norway,6791,114,136,6,,,,1252.665,25.087,1.107,136236.0,
2020-04-18,Norway,6791,0,136,0,,,,1252.665,25.087,0.0,139668.0,
2020-04-19,Norway,6984,193,148,12,,,,1288.266,27.3,2.214,142166.0,
2020-04-20,Norway,7068,84,154,6,,,,1303.76,28.406999999999996,1.107,143255.0,
2020-04-21,Norway,7113,45,154,0,,,,1312.0610000000001,28.406999999999996,0.0,,
