Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2020-03-11,Switzerland,490,116,3,1,,,,56.617,0.34700000000000003,0.11599999999999999,,
2020-03-12,Switzerland,642,152,4,1,,,,74.18,0.462,0.11599999999999999,,
2020-03-13,Switzerland,854,212,4,0,,,,98.676,0.462,0.0,,
2020-03-14,Switzerland,1121,267,7,3,,,,129.526,0.809,0.34700000000000003,,
2020-03-15,Switzerland,1359,238,11,4,,,,157.026,1.271,0.462,,
2020-03-16,Switzerland,2200,841,13,2,,,,254.2,1.5019999999999998,0.231,,
2020-03-17,Switzerland,2200,0,14,1,,,,254.2,1.618,0.11599999999999999,,
2020-03-18,Switzerland,2650,450,19,5,,,,306.195,2.195,0.578,,
2020-03-19,Switzerland,3010,360,21,2,,,,347.791,2.426,0.231,,
2020-03-20,Switzerland,3888,878,33,12,,,,449.24,3.813,1.3869999999999998,,
2020-03-21,Switzerland,4840,952,43,10,,,,559.239,4.968,1.155,,
2020-03-22,Switzerland,6077,1237,56,13,,,,702.168,6.471,1.5019999999999998,,
2020-03-23,Switzerland,6971,894,60,4,,,,805.466,6.933,0.462,,
2020-03-24,Switzerland,8015,1044,66,6,,,,926.095,7.626,0.693,,
2020-03-25,Switzerland,8789,774,86,20,,,,1015.5269999999999,9.937000000000001,2.311,84000.0,
2020-03-26,Switzerland,9714,925,103,17,,,,1122.407,11.901,1.964,91400.0,
2020-03-27,Switzerland,10714,1000,161,58,,,,1237.952,18.602999999999998,6.702000000000001,97000.0,
2020-03-28,Switzerland,12104,1390,197,36,,,,1398.56,22.761999999999997,4.16,106000.0,
2020-03-29,Switzerland,13152,1048,235,38,,,,1519.651,27.153000000000002,4.391,111000.0,
2020-03-30,Switzerland,14274,1122,257,22,,,,1649.293,29.695,2.542,116700.0,
2020-03-31,Switzerland,15412,1138,295,38,,,,1780.783,34.086,4.391,123150.0,
2020-04-01,Switzerland,16108,696,373,78,,,,1861.203,43.098,9.013,130700.0,
2020-04-02,Switzerland,17070,962,378,5,,,,1972.3570000000002,43.676,0.578,139330.0,
2020-04-03,Switzerland,18194,1124,432,54,,,,2102.23,49.916000000000004,6.239,145780.0,
2020-04-04,Switzerland,19227,1033,484,52,,,,2221.589,55.924,6.007999999999999,,
2020-04-05,Switzerland,20201,974,540,56,,,,2334.13,62.394,6.471,158000.0,
2020-04-06,Switzerland,21022,821,559,19,,,,2428.992,64.59,2.195,162500.0,
2020-04-07,Switzerland,21574,552,584,25,,,,2492.7729999999997,67.47800000000001,2.889,,
2020-04-08,Switzerland,22164,590,641,57,,,,2560.945,74.065,6.586,171938.0,
2020-04-09,Switzerland,22710,546,705,64,,,,2624.033,81.459,7.395,178500.0,
2020-04-10,Switzerland,23495,785,756,51,,,,2714.736,87.352,5.893,184750.0,
2020-04-11,Switzerland,24228,733,805,49,,,,2799.43,93.014,5.662000000000001,190000.0,
2020-04-12,Switzerland,24820,592,831,26,,,,2867.833,96.01799999999999,3.0039999999999996,193800.0,
2020-04-13,Switzerland,25220,400,858,27,,,,2914.051,99.13799999999999,3.12,196600.0,
2020-04-14,Switzerland,25499,279,858,0,,,,2946.288,99.13799999999999,0.0,199000.0,
2020-04-15,Switzerland,25753,254,900,42,,,,2975.637,103.991,4.853,202633.0,
2020-04-16,Switzerland,26336,583,973,73,,,,3043.0,112.426,8.435,206400.0,
2020-04-17,Switzerland,26651,315,1016,43,,,,3079.3959999999997,117.39399999999999,4.968,211400.0,
2020-04-18,Switzerland,26997,346,1058,42,,,,3119.375,122.24700000000001,4.853,216400.0,
2020-04-19,Switzerland,27322,325,1110,52,,,,3156.927,128.255,6.007999999999999,221263.0,
2020-04-20,Switzerland,27658,336,1134,24,,,,3195.7509999999997,131.028,2.773,224442.0,
2020-04-21,Switzerland,27826,168,1141,7,,,,3215.1620000000003,131.83700000000002,0.809,,
