Date,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people
2020-03-29,3904,487,114,22,,,,18.367,0.536,0.10400000000000001,
2020-03-30,4256,352,136,22,,,,20.023,0.64,0.10400000000000001,
2020-03-31,4579,323,159,23,,,,21.541999999999998,0.748,0.10800000000000001,
2020-04-01,5717,1138,201,42,,,,26.896,0.946,0.198,
2020-04-02,6836,1119,241,40,,,,32.16,1.1340000000000001,0.188,
2020-04-03,7910,1074,299,58,,,,37.213,1.4069999999999998,0.273,
2020-04-04,9056,1146,359,60,,,,42.605,1.689,0.282,
2020-04-05,10278,1222,432,73,,,,48.354,2.032,0.34299999999999997,
2020-04-06,11130,852,486,54,,,,52.361999999999995,2.286,0.254,
2020-04-07,12056,926,553,67,,,,56.718,2.602,0.315,
2020-04-08,13717,1661,667,114,,,,64.533,3.138,0.536,
2020-04-09,15927,2210,800,133,,,,74.93,3.764,0.626,
2020-04-10,17857,1930,941,141,,,,84.009,4.427,0.6629999999999999,
2020-04-11,19638,1781,1056,115,,,,92.38799999999999,4.968,0.541,
2020-04-12,20727,1089,1124,68,,,,97.512,5.287999999999999,0.32,
2020-04-13,22169,1442,1223,99,,,,104.296,5.754,0.466,
2020-04-14,23430,1261,1328,105,,,,110.228,6.247999999999999,0.494,
2020-04-15,25262,1832,1532,204,,,,118.84700000000001,7.207000000000001,0.96,
2020-04-16,28320,3058,1736,204,,,,133.233,8.167,0.96,
2020-04-17,30425,2105,1924,188,,,,143.136,9.052,0.884,
2020-04-18,33682,3257,2141,217,,,,158.459,10.072000000000001,1.021,
2020-04-19,36599,2917,2347,206,,,,172.18200000000002,11.042,0.9690000000000001,
2020-04-20,38654,2055,2462,115,,,,181.85,11.583,0.541,
2020-04-21,40581,1927,2575,113,,,,190.916,12.114,0.532,
2020-04-22,43079,2498,2741,166,,,,202.668,12.895,0.7809999999999999,
2020-04-23,45757,2678,2906,165,,,,215.267,13.671,0.7759999999999999,
2020-04-24,49492,3735,3313,407,,,,232.838,15.585999999999999,1.915,
2020-04-25,52995,3503,3670,357,,,,249.31900000000002,17.266,1.68,
2020-04-26,58509,5514,4016,346,,,,275.26,18.894000000000002,1.6280000000000001,
2020-04-27,61888,3379,4205,189,,,,291.156,19.783,0.889,
2020-04-28,66501,4613,4543,338,,,,312.858,21.373,1.59,
2020-04-29,71886,5385,5017,474,,,,338.19300000000004,23.603,2.23,
