Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2020-02-12,Lebanon,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-13,Lebanon,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-14,Lebanon,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-15,Lebanon,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-16,Lebanon,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-17,Lebanon,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-18,Lebanon,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-19,Lebanon,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-20,Lebanon,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-21,Lebanon,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-22,Lebanon,1,1,0,0,,,,0.147,0.0,0.0,,
2020-02-23,Lebanon,1,0,0,0,,,,0.147,0.0,0.0,,
2020-02-24,Lebanon,1,0,0,0,,,,0.147,0.0,0.0,,
2020-02-25,Lebanon,1,0,0,0,,,,0.147,0.0,0.0,,
2020-02-26,Lebanon,1,0,0,0,,,,0.147,0.0,0.0,,
2020-02-27,Lebanon,2,1,0,0,,,,0.293,0.0,0.0,,
2020-02-28,Lebanon,3,1,0,0,,,,0.44,0.0,0.0,,
2020-02-29,Lebanon,3,0,0,0,,,,0.44,0.0,0.0,,
2020-03-01,Lebanon,4,1,0,0,,,,0.586,0.0,0.0,,
2020-03-02,Lebanon,10,6,0,0,,,,1.465,0.0,0.0,,
2020-03-03,Lebanon,13,3,0,0,,,,1.905,0.0,0.0,,
2020-03-06,Lebanon,16,3,0,0,,,,2.344,0.0,0.0,,
2020-03-07,Lebanon,22,6,0,0,,,,3.2230000000000003,0.0,0.0,,
2020-03-09,Lebanon,32,10,0,0,,,,4.688,0.0,0.0,,
2020-03-10,Lebanon,41,9,0,0,,,,6.007000000000001,0.0,0.0,,
2020-03-11,Lebanon,41,0,1,1,,,,6.007000000000001,0.147,0.147,,
2020-03-12,Lebanon,61,20,2,1,,,,8.937000000000001,0.293,0.147,,
2020-03-13,Lebanon,66,5,2,0,,,,9.67,0.293,0.0,,
2020-03-15,Lebanon,93,27,3,1,,,,13.625,0.44,0.147,,
2020-03-16,Lebanon,99,6,3,0,,,,14.505,0.44,0.0,,
2020-03-17,Lebanon,120,21,3,0,,,,17.581,0.44,0.0,,
2020-03-18,Lebanon,120,0,3,0,,,,17.581,0.44,0.0,,
2020-03-19,Lebanon,133,13,4,1,,,,19.486,0.586,0.147,,
2020-03-20,Lebanon,149,16,4,0,,,,21.83,0.586,0.0,,
2020-03-21,Lebanon,163,14,4,0,,,,23.881,0.586,0.0,,
2020-03-22,Lebanon,230,67,4,0,,,,33.696999999999996,0.586,0.0,,
2020-03-23,Lebanon,248,18,4,0,,,,36.335,0.586,0.0,,
2020-03-24,Lebanon,267,19,4,0,,,,39.118,0.586,0.0,,
2020-03-25,Lebanon,304,37,4,0,,,,44.538999999999994,0.586,0.0,,
2020-03-26,Lebanon,333,29,4,0,,,,48.788000000000004,0.586,0.0,,
2020-03-27,Lebanon,368,35,6,2,,,,53.916000000000004,0.879,0.293,,
2020-03-28,Lebanon,391,23,7,1,,,,57.286,1.026,0.147,,
2020-03-29,Lebanon,412,21,8,1,,,,60.361999999999995,1.172,0.147,,
2020-03-30,Lebanon,438,26,10,2,,,,64.172,1.465,0.293,,
2020-03-31,Lebanon,446,8,11,1,,,,65.344,1.6119999999999999,0.147,,
2020-04-01,Lebanon,463,17,12,1,,,,67.834,1.758,0.147,,
2020-04-02,Lebanon,479,16,12,0,,,,70.179,1.758,0.0,,
2020-04-03,Lebanon,494,15,16,4,,,,72.376,2.344,0.586,,
2020-04-04,Lebanon,494,0,16,0,,,,72.376,2.344,0.0,,
2020-04-05,Lebanon,520,26,17,1,,,,76.186,2.491,0.147,,
2020-04-06,Lebanon,527,7,18,1,,,,77.211,2.637,0.147,,
2020-04-07,Lebanon,541,14,19,1,,,,79.262,2.784,0.147,,
2020-04-08,Lebanon,548,7,19,0,,,,80.288,2.784,0.0,,
2020-04-09,Lebanon,575,27,19,0,,,,84.244,2.784,0.0,,
2020-04-10,Lebanon,582,7,19,0,,,,85.26899999999999,2.784,0.0,,
2020-04-11,Lebanon,609,27,20,1,,,,89.225,2.93,0.147,,
2020-04-12,Lebanon,619,10,20,0,,,,90.69,2.93,0.0,,
2020-04-13,Lebanon,630,11,20,0,,,,92.302,2.93,0.0,,
2020-04-14,Lebanon,632,2,20,0,,,,92.595,2.93,0.0,,
2020-04-15,Lebanon,641,9,21,1,,,,93.913,3.077,0.147,,
2020-04-16,Lebanon,658,17,21,0,,,,96.404,3.077,0.0,,
2020-04-17,Lebanon,663,5,21,0,,,,97.137,3.077,0.0,,
2020-04-18,Lebanon,668,5,21,0,,,,97.869,3.077,0.0,,
2020-04-19,Lebanon,672,4,21,0,,,,98.455,3.077,0.0,,
2020-04-20,Lebanon,673,1,21,0,,,,98.602,3.077,0.0,,
2020-04-21,Lebanon,677,4,21,0,,,,99.18799999999999,3.077,0.0,,
